,coord_x,coord_y,y_obs,y_pred,y_low,y_high,y_std
920,529400.2590167765,181109.11283522096,0.0,0.032855239534708786,0.0,0.23475481216754676,0.07479798368798567
921,529402.493011021,181104.10559634856,0.0,0.03551198327318041,0.0,0.2467676938782677,0.080634386749306
922,529405.1431997871,181098.26493561896,0.0,0.037028498865124396,0.0,0.24996770688099862,0.0827446242495637
923,529407.9840305938,181090.1080742019,0.0,0.039090000533754596,0.0,0.2581673973458467,0.08451871245947254
924,529394.9369575005,181080.2806293196,0.0,0.039634288327478326,0.0,0.2650826835832521,0.08488596589461028
925,529391.7658568935,181085.89702709016,0.0555555555555555,0.03847133013108642,0.0,0.25948533125146805,0.08299836121059394
926,529388.8632738042,181091.30925805308,0.0555555555555555,0.036015024794203314,0.0,0.2515161712181219,0.07991112047908697
927,529386.3124597524,181098.41848720115,0.0555555555555555,0.03428464464904048,0.0,0.24170812064020378,0.07762568532284782
928,529397.3454814602,181073.5897910776,0.1111111111111111,0.04310595430034784,0.0,0.2752675375960304,0.08950915571160933
929,529398.9538428403,181067.30059009284,0.0,0.0443392131118528,0.0,0.2830621372650247,0.09024633004018476
930,529410.3892214119,181082.37360887547,0.0555555555555555,0.04182182414250714,0.0,0.27176651060083934,0.08709418600369033
931,529417.7500460817,181066.3202561012,0.0,0.04858785508725991,0.0,0.2961478340389597,0.09588066486589832
932,529401.2811800763,181060.6131886193,0.0,0.04676332421247321,0.0,0.2934525278874198,0.09456086854188454
933,529408.7285038913,181041.16278942168,0.0,0.05386058410418409,0.0,0.31244747454149,0.10173237744023089
934,529425.3656495579,181049.5180150404,0.0,0.0575696777450374,0.0,0.3237160562864874,0.1068749519770862
935,529422.4001477065,181054.91904103343,0.0,0.05443761053588237,0.0,0.31419639899450447,0.10243684597446624
936,529340.9284040561,181070.78528718115,0.1666666666666666,0.02909757314493487,0.0,0.22368998377250704,0.0708675128304949
937,529346.4941638502,181074.326177748,0.0,0.03053977620858857,0.0,0.22396071011425478,0.07232146387542712
938,529351.7162598302,181077.480634714,0.0555555555555555,0.030595941618228546,0.0,0.22917101940691118,0.0730065618626323
939,529402.3432644174,181037.4121180699,0.0555555555555555,0.050211750951441224,0.0,0.2991524651644463,0.09796318785007947
940,529397.1355704601,181033.69143709727,0.3333333333333333,0.04877002891342587,0.0,0.2957840017866114,0.09634703923113758
941,529392.2571105418,181030.92337642613,0.1111111111111111,0.04682654108072897,0.0,0.29216745179253717,0.09370104092981757
942,529386.657697378,181028.70350485644,0.1666666666666666,0.044140768709875024,0.0,0.27692785291951366,0.09097865782989843
943,529381.1808397523,181026.2979133044,0.1111111111111111,0.04222280142427806,0.0,0.2745162097252016,0.0878317269380893
944,529376.047635405,181024.2787691528,0.0,0.039181369444184495,0.0,0.2652919933745685,0.08388225841076094
945,529370.9048187275,181022.63707846432,0.0,0.03863128826731713,0.0,0.25873914345389576,0.08484527159532584
946,529379.4949089312,180996.28058249093,0.2777777777777778,0.03611510203754125,0.0,0.2504653878175745,0.07999415238369707
947,529385.1847125805,180998.09688317927,1.0,0.038134698555716474,0.0,0.2574736004394743,0.08167952867068304
948,529389.5208422288,181003.3410114213,0.1666666666666666,0.040126436946727025,0.0,0.26739143425265227,0.08423212813873956
949,529394.7852248674,181004.3107681516,0.2777777777777778,0.04206894530725906,0.0,0.2716805747342102,0.08972540300018164
950,529400.4780525003,181006.00777441065,0.0555555555555555,0.04337764751706972,0.0,0.2792686923386145,0.08996329454314854
951,529405.1437986427,181001.2316196776,0.0,0.04288515548320348,0.0,0.27926112564734645,0.08880252696653636
952,529406.4564526035,180996.489477054,0.0,0.04183636620272646,0.0,0.27357924442853393,0.08807917580679826
953,529417.2556931511,181011.2105605431,0.0,0.047628049452916495,0.0,0.29135332588223856,0.09467580822631247
954,529409.198771478,180991.1867929924,0.3333333333333333,0.04049094462551846,0.0,0.264063625357605,0.08533505248975261
955,529412.5485991101,180986.3443666672,0.1111111111111111,0.039346688765049,0.0,0.2628893467868142,0.08280251852830822
956,529423.2495285533,181003.62872927496,0.1111111111111111,0.04544004736904151,0.0,0.28563073424311536,0.09216521520307482
957,529426.2016112035,180997.9395591876,0.0,0.04317905293855733,0.0,0.2770405881536416,0.08993104474134982
958,529428.6026429945,180993.22051405383,0.0,0.041893114304114944,0.0,0.2709368283716848,0.08735099203993882
959,529431.9501387617,180989.22854387067,0.0555555555555555,0.04091860227329302,0.0,0.2688025033377906,0.08773008914540174
960,529434.088174435,180984.50280304183,0.2222222222222222,0.038636024923948964,0.0,0.25885477912703064,0.08296377734201672
961,529437.321176864,180978.117823672,0.0,0.03668208891339808,0.0,0.25153848229699094,0.08037221806781127
962,529429.9802741865,180959.7942512648,0.0,0.032633094817334396,0.0,0.23372659795955342,0.07608208312776335
963,529426.7168443569,180957.03985745224,0.0,0.031384813508283746,0.0,0.22660251927163463,0.07325840510908738
964,529422.3137153204,180954.25644240083,0.0,0.03063759087168476,0.0,0.22402980263410785,0.07098420549500142
965,529414.8635341604,180981.1414263165,0.0,0.03773105304837744,0.0,0.25210059081146974,0.08108270027958697
966,529417.5472933261,180976.64688287608,0.0555555555555555,0.03698630401408001,0.0,0.2502124916706645,0.08163558016748254
967,529420.6559285668,180971.8292907756,0.1111111111111111,0.034810133819020185,0.0,0.24686422409644532,0.07834695840987041
968,529417.4368077337,180970.077966744,0.0,0.03502283115032651,0.0,0.2428232654299767,0.07818215015159967
969,529412.5323597579,180969.0627584805,0.0555555555555555,0.0335045403042854,0.0,0.23899348064267595,0.07548343586362516
970,529408.0924283301,180966.1674553466,0.1111111111111111,0.03323978394883011,0.0,0.24095762837233445,0.07493646687534669
971,529403.2998485825,180963.48575683808,0.0555555555555555,0.03209082330734646,0.0,0.2300565928442927,0.07497752349651725
972,529398.7905111897,180960.5886950513,0.0555555555555555,0.030730009961427992,0.0,0.2262171103592003,0.07261497308459508
973,529394.5332679009,180958.6996645557,0.0,0.030281933202290126,0.0,0.2216697805718925,0.07129029187412235
974,529418.4267039787,180950.29357711933,0.0,0.030381961049230386,0.0,0.22646109409562698,0.07371475251382942
975,529422.9657617946,180943.84306371835,0.0,0.028695919269653862,0.0,0.2155938291475862,0.06957428915119672
976,529426.410072272,180939.47918213127,0.0,0.02756506505394791,0.0,0.21441090863226814,0.06812598057445325
977,529429.1717548694,180934.65275861905,0.0555555555555555,0.026985243367137205,0.0,0.20860570910297221,0.06602370589829984
978,529360.4834975624,180938.14784184104,0.0555555555555555,0.024011339378594582,0.0,0.19224798607007199,0.06433399017221073
979,529364.3097225488,180941.73320817776,0.1111111111111111,0.024785944843694563,0.0,0.1980979358076413,0.062012085338126806
980,529368.3553246713,180944.02862863263,0.0,0.02505788514594516,0.0,0.19939305953574524,0.06262718725929534
981,529372.8207058528,180946.93267680347,0.0555555555555555,0.02664202460652144,0.0,0.20746442045903382,0.06654882748739015
982,529376.7369456344,180949.4241240559,0.0555555555555555,0.02768930273547959,0.0,0.20988692970942166,0.06756372661481921
983,529382.5250454685,180951.66425863383,0.0555555555555555,0.028340558396450454,0.0,0.2172534216140522,0.07000683779686433
984,529387.2440506388,180954.37546404047,0.0,0.029018234708074492,0.0,0.21725236141852783,0.07132820532185315
985,529389.445661134,180955.8267050608,0.0555555555555555,0.029120567380789476,0.0,0.21788775432748195,0.07088798647650472
986,529383.9934401971,180933.0658910405,0.0,0.02508293212929259,0.0,0.20074369994056698,0.06484367084115017
987,529388.9686376025,180935.4846501954,0.0,0.025785252360358415,0.0,0.19945028068462356,0.06601084096647213
988,529393.8842239225,180937.8022402943,0.0,0.02630953759514082,0.0,0.20449926971077817,0.06689914904695596
989,529397.303324858,180940.28104630264,0.0,0.026989824714151504,0.0,0.20907691063651346,0.06896579442340926
990,529389.8410762385,180925.64087613625,0.0555555555555555,0.024425426494209156,0.0,0.1971191283980931,0.061751570973521235
991,529391.811837242,180921.50548080832,0.0,0.023700081983633308,0.0,0.19318607637660934,0.05945186649963671
992,529381.9158963488,180912.0851544984,0.1111111111111111,0.021651338358174163,0.0,0.18519387815106492,0.05971038151374889
993,529394.7946281222,180916.69825745904,0.0,0.0229325602048471,0.0,0.18893985909044622,0.06224218819963663
994,529385.9817508563,180908.7006881857,0.0,0.02242570689927519,0.0,0.18542025834842793,0.06170858522763467
995,529388.8313605104,180901.79728609405,0.0,0.021227199728119785,0.0,0.17870646009689958,0.058224217212549396
996,529391.6454797933,180896.2881716244,0.0,0.02048039606629851,0.0,0.17431353971877456,0.05884337920392783
997,529395.3333853063,180888.210238154,0.0,0.019637487256227364,0.0,0.16938930108707434,0.05621779788995198
998,529398.0564221863,180910.7022621892,0.0,0.022459965429080242,0.0,0.18635289027867166,0.06045039452154611
999,529401.9447200779,180904.52290752687,0.0555555555555555,0.021666813611123364,0.0,0.1779851043683287,0.05748315033071329
1000,529404.194497823,180899.19874343483,0.0,0.02084720799261484,0.0,0.17939321015531257,0.05727669689998444
1001,529408.2616315775,180893.3229158189,0.0555555555555555,0.020019402089918786,0.0,0.17151922264911318,0.05525979266395457
1002,529409.3573491238,180889.36455851543,0.0,0.020289975900663327,0.0,0.17423322088865337,0.06165430204195542
1003,529399.3637304676,180881.33690275843,0.0,0.01910026388263787,0.0,0.16290414248604448,0.05717013391742905
1004,529403.301514152,180875.65709050416,0.0,0.018679366578406197,0.0,0.16449360116286163,0.05693868836687227
1005,529412.5607235408,180861.24335668352,0.0,0.017395028495090777,0.0,0.1572438317577208,0.05427758891229466
1006,529417.065432415,180855.2790204409,0.0,0.016174959913631076,0.0,0.14936342728055207,0.04715645600726028
1007,529420.8041447485,180850.0924333708,0.0,0.016358825999028787,0.0,0.14929948298653384,0.05208140485566612
1008,529430.8497940028,180858.52008049705,0.0,0.01737586932166071,0.0,0.1566532047538907,0.05305850177046893
1009,529435.5929543286,180852.96045805165,0.0,0.016309634962271044,0.0,0.15245430517807237,0.05071446935242547
1010,529439.4838748833,180846.68153935,0.0,0.015583866488865889,0.0,0.14580376343618917,0.04874661462348331
1011,529444.2067629548,180841.9186595006,0.0,0.015323512551199313,0.0,0.14480771135556997,0.05052585998475211
1012,529424.8687975506,180844.3162103751,0.0,0.015717096421326796,0.0,0.14619030583779802,0.0496151116352781
1013,529429.5320663467,180839.4521427276,0.0,0.015402227450873437,0.0,0.14369937078732373,0.05087756743419042
1014,529432.7482924055,180835.2488222223,0.0,0.014935409878316985,0.0,0.14074815951996622,0.04958455060322564
1015,529437.1477848248,180830.9759820815,0.0,0.014350285556464459,0.0,0.1379664776039649,0.04570485785695458
1016,529439.4318702971,180826.7489260006,0.0,0.014340230670208232,0.0,0.138035237260567,0.04611149952860451
1017,529442.4667545239,180822.341679744,0.0,0.01391888540116313,0.0,0.13538238696746455,0.04758371140335214
1018,529445.8668956577,180818.2427072904,0.0,0.013584222397251988,0.0,0.13212113545906667,0.04592886115399017
1019,529451.3101363605,180834.02740893097,0.0,0.014245483702010876,0.0,0.13880330265790705,0.04430641217333804
1020,529455.4395166186,180828.1532007536,0.0,0.013804538811430712,0.0,0.1371092962635123,0.04497242655092473
1021,529449.473765846,180813.35175071127,0.0,0.013694045881787766,0.0,0.13010207297408144,0.048278978823339945
1022,529461.7502808648,180819.6438360076,0.0,0.013643064891355455,0.0,0.13020312234572945,0.04791470746109127
1023,529464.6963755798,180823.60548321207,0.0,0.013745423302082733,0.0,0.1334625885128847,0.04585261203828074
1024,529469.2658065455,180827.30951557844,0.0,0.01388418627803872,0.0,0.13583619362490507,0.046206747700232816
1025,529473.1072693863,180830.29741215945,0.0,0.014325797710383116,0.0,0.13624245106216565,0.04770527041336384
1026,529477.0831631481,180832.8901106573,0.0,0.014206795156364534,0.0,0.13570375658729003,0.04664364400007785
1027,529479.9470142992,180808.34792059017,0.0,0.012813503782318736,0.0,0.12634101933234587,0.04436006443998955
1028,529484.1461245468,180811.94287537123,0.0,0.012735715613213796,0.0,0.12711100357570435,0.044046639078325574
1029,529488.1664100908,180815.23430841288,0.0,0.012351516168515365,0.0,0.12688435643007928,0.039962043757575214
1030,529492.2830656345,180819.6244215548,0.0,0.012893859935841455,0.0,0.12883922781482995,0.0431778380810479
1031,529495.9304786364,180822.90636102587,0.0,0.013688687431454611,0.0,0.13328652304435057,0.04754978012105449
1032,529501.3546715851,180827.2301408765,0.0,0.013303510041807264,0.0,0.12867430365453614,0.04636181051404466
1033,529507.0375799721,180831.1618933819,0.0,0.013421824451853687,0.0,0.1304541070814145,0.04359491728566557
1034,529491.8795131829,180845.2258566327,0.0,0.015161066926143172,0.0,0.14381277349093202,0.04870852683329751
1035,529485.6562424392,180852.74084940183,0.0,0.015744628154159723,0.0,0.14649149721781637,0.05033429142449795
1036,529482.6809418891,180857.24924540392,0.0,0.016110498133749433,0.0,0.15144996589943527,0.049590666602963934
1037,529480.1888553853,180859.87648036616,0.0,0.01615459255677635,0.0,0.14856707884791903,0.05060722400396849
1038,529478.1685436113,180863.51230019864,0.1111111111111111,0.01676039263338,0.0,0.15371431419129108,0.05190899444446633
1039,529473.540958618,180837.6830392247,0.0,0.015095180640363177,0.0,0.1420399880609258,0.04861797421749529
1040,529469.7260995401,180840.9741773032,0.0,0.01484810723265976,0.0,0.13978462050703366,0.04516891673084908
1041,529465.5574010087,180845.95046448207,0.0,0.015534581595000435,0.0,0.1442263806512258,0.05084280589124485
1042,529462.1572604778,180850.0494238725,0.0,0.016268245138254415,0.0,0.15047322420833859,0.05154278648749888
1043,529457.8275151035,180854.02504991152,0.0,0.016248320998571906,0.0,0.15079439467382344,0.050937303235149736
1044,529472.4272672182,180866.75435850056,0.0555555555555555,0.01720352968960157,0.0,0.15635912207782168,0.05389352539375763
1045,529467.5191990964,180873.90425056047,0.0555555555555555,0.017577450248517867,0.0,0.1587809083185527,0.05245629941434092
1046,529454.1382259016,180859.71115241235,0.2222222222222222,0.017242017770689944,0.0,0.15467786416623056,0.054677027718028674
1047,529449.8401979648,180864.88347009607,0.0,0.016989907414259705,0.0,0.15244379415028933,0.05167311570867942
1048,529445.0602544656,180869.44557815263,0.0,0.017945262428517413,0.0,0.16044600460755284,0.05446126763799983
1049,529439.8820974646,180874.99411293032,0.0,0.01881320726339448,0.0,0.16364223065324202,0.055561257156391756
1050,529452.1419464299,180894.14144072548,0.0555555555555555,0.020051992597125395,0.0,0.17438943850797176,0.057575772803835405
1051,529449.0271929839,180899.2442412548,0.0,0.02115625446872389,0.0,0.17649712867992143,0.058244182658475425
1052,529435.4851772741,180884.05052461528,0.0,0.019114687448589993,0.0,0.16476894350173177,0.053389334863893946
1053,529445.9872710921,180903.8506671364,0.1111111111111111,0.021372692618910425,0.0,0.17957395380172508,0.05699228108398412
1054,529442.2980278793,180909.53677784908,0.0555555555555555,0.022925848381772626,0.0,0.18893268910031571,0.061693303102775036
1055,529440.5060386957,180913.97567793727,0.0555555555555555,0.023056095524911946,0.0,0.19035150812899518,0.06305156739470075
1056,529437.100887944,180918.27383715488,0.0,0.02366349242142155,0.0,0.1907643767697822,0.062439819629542904
1057,529434.6151951419,180923.09369737632,0.0,0.024667255705022945,0.0,0.19611870571181605,0.06463248810509063
1058,529431.7642624978,180927.60528755185,0.0,0.02628238345714698,0.0,0.20069532569583237,0.06648236392338969
1059,529432.4972571995,180889.0569084736,0.0,0.01996463768871886,0.0,0.17392525488257152,0.05638895792401791
1060,529429.7388874737,180892.37498020445,0.0,0.020781567823072635,0.0,0.17577705744878702,0.05956792292053844
1061,529427.0046203921,180897.18851377448,0.0,0.020631727310271162,0.0,0.1764813709395936,0.05643074856238156
1062,529423.944428474,180902.59168738697,0.0555555555555555,0.022777299584213956,0.0,0.18624309996934083,0.06405538987267641
1063,529420.583674878,180907.58858301345,0.0,0.022261013531355033,0.0,0.18647134869528512,0.05944808871180926
1064,529419.1721671681,180911.73820954852,0.0555555555555555,0.023123312908351904,0.0,0.18965993477421436,0.061656659672392866
1065,529415.5945644432,180917.9254633457,0.0555555555555555,0.023730626657360355,0.0,0.1895705155554279,0.06111309728526045
1066,529412.0740403641,180924.31348566545,0.0,0.025583213554269395,0.0,0.1999430833243468,0.06621591777104861
1067,529409.6251573715,180930.13085872243,0.0,0.025572492617527753,0.0,0.20401563388867566,0.06662793610025616
1068,529406.3722221977,180933.3366922264,0.1111111111111111,0.025780754841873674,0.0,0.20411883467144748,0.06523767948952232
1069,529441.9669354652,180968.9235978896,0.1111111111111111,0.03337119913077808,0.0,0.2366254289455178,0.07603730043530026
1070,529434.5124695479,180953.98458319888,0.2222222222222222,0.031032807362841783,0.0,0.22907336879192938,0.07288687705368287
1071,529439.609382743,180946.73981665808,0.1111111111111111,0.02880585786574753,0.0,0.21727200795137158,0.06968115811169696
1072,529441.8858151074,180942.81153736968,0.1111111111111111,0.02878098701895424,0.0,0.21743105295609144,0.07003879964880938
1073,529444.4678880731,180939.0903565875,0.2222222222222222,0.0271037235350944,0.0,0.20979793198275412,0.06596393964659698
1074,529447.9021978816,180936.08847925515,0.0555555555555555,0.026514823465862727,0.0,0.21057690278856564,0.06709777196605872
1075,529445.0613505425,180964.6175282201,0.0,0.03189859130755705,0.0,0.23365938311866444,0.07334689100740056
1076,529448.1608440911,180960.11227665312,0.0555555555555555,0.03109407152767714,0.0,0.2279919302468825,0.07280449730060626
1077,529452.5957640067,180954.4451645966,0.0,0.029668420579877883,0.0,0.22424989598966008,0.07217538451782377
1078,529455.9539852277,180949.54788166995,0.0,0.02925040722686384,0.0,0.22002436898094768,0.07151612189750085
1079,529458.4713867954,180945.92471681524,0.0,0.027636175822520908,0.0,0.21147416951840692,0.06718858450973851
1080,529461.4161753763,180942.61140951017,0.0,0.02723411553568593,0.0,0.21031892919924491,0.06771241283887061
1081,529463.8942748605,180938.0903375857,0.0,0.026044160320765373,0.0,0.20457688738250554,0.0651996321270836
1082,529450.9966362418,180931.78241300065,0.0,0.02506339752928772,0.0,0.20361852679128983,0.06386345852856043
1083,529454.9788286001,180926.80136594805,0.0555555555555555,0.02527287609500793,0.0,0.20149399683853708,0.06502330311412838
1084,529457.8690933493,180923.18769808207,0.0,0.024580672868372885,0.0,0.19707106277099562,0.06536100268936508
1085,529460.8316520905,180919.17724736,0.0555555555555555,0.02348050590786057,0.0,0.19117222144001206,0.06121343833341166
1086,529464.1797545672,180914.67833702912,0.0555555555555555,0.023091200905840884,0.0,0.1882372089065342,0.06002939329742312
1087,529467.7320494289,180909.4870350081,0.0,0.02220629823928757,0.0,0.1859201755778825,0.059671414958061636
1088,529470.7567659477,180905.4781729404,0.0,0.021277546225452155,0.0,0.17976766430924107,0.05857736504960657
1089,529474.1923998459,180899.984933594,0.0555555555555555,0.019667599355851443,0.0,0.17155975927122485,0.05399039264201239
1090,529478.2139459965,180895.90181397845,0.0555555555555555,0.020132624386687753,0.0,0.17378899947275298,0.05787796070640419
1091,529467.289288651,180934.1905634729,0.1111111111111111,0.025450405101216777,0.0,0.20237930053783082,0.06506115370514602
1092,529470.4966293919,180927.894254787,0.0,0.024367414014581514,0.0,0.19453882998847094,0.0626616426806952
1093,529474.1795314924,180924.8987272232,0.0,0.02428266064249646,0.0,0.19377812454672072,0.06439398508270809
1094,529476.8706982315,180921.77827983967,0.0,0.02347549363325955,0.0,0.19262333916259497,0.061641373421433804
1095,529480.5016153149,180918.38280619707,0.1666666666666666,0.022623672711443964,0.0,0.18647694159468123,0.06266494015573051
1096,529482.1275100957,180913.1424352149,0.0,0.0219341461410045,0.0,0.18333219076003462,0.06141975992836477
1097,529484.0628287194,180910.4013603604,0.0,0.02042376477976834,0.0,0.17657545627048166,0.05687099394608234
1098,529488.2811486379,180886.3919630708,0.0,0.01840046531355046,0.0,0.16389960100654702,0.05402987141740921
1099,529497.6901930829,180875.86879578067,0.0,0.017570172777693977,0.0,0.15851514722141924,0.05540706219407896
1100,529501.8905923747,180872.08922017185,0.0,0.016582120311268076,0.0,0.154568235897716,0.05082964412637252
1101,529508.3570952005,180884.31243342304,0.0,0.017256243930341367,0.0,0.15555978279457885,0.05252925947978767
1102,529512.8644392388,180878.24858864263,0.0,0.01663579427579798,0.0,0.15243083775855612,0.05136650410358738
1103,529515.873981632,180874.83730378468,0.0,0.016061557788226596,0.0,0.14911508318406588,0.04996461143213238
1104,529495.6283555296,180849.40728949744,0.0,0.014942380733875434,0.0,0.14082543348011142,0.0490810510475968
1105,529500.844548654,180852.1312665004,0.0,0.014366775964762265,0.0,0.13783438510311938,0.04472684858600682
1106,529504.3055022815,180855.40846229464,0.0,0.015321174244047435,0.0,0.14155165962851088,0.04782895414297392
1107,529508.0150237536,180858.69199462252,0.0,0.015456108034160464,0.0,0.1438875132734759,0.05013214547438645
1108,529510.8393106486,180862.55091086007,0.2222222222222222,0.01618697503666931,0.0,0.14973741696119677,0.05206658320208128
1109,529512.0115239938,180836.07215143327,0.0,0.014168937337518853,0.0,0.13462092350959662,0.04761434766689963
1110,529515.3748081792,180840.74205674225,0.0,0.014075081523358563,0.0,0.13456924156474173,0.0499559826003444
1111,529519.695614839,180844.43980096345,0.0,0.014392120815445799,0.0,0.13920869528305382,0.0489987633352628
1112,529523.2681584718,180848.21813625167,0.0,0.014301614073396713,0.0,0.13679763914708323,0.046416260271965964
1113,529526.5249045533,180852.1877390656,0.0,0.014005183632822962,0.0,0.1381911222210056,0.045136491755892634
1114,529540.1133337384,180855.44528987852,0.0,0.013889750181992774,0.0,0.1346020969720083,0.04616369686607035
1115,529544.4010975092,180850.8873651657,0.0,0.013687036901713256,0.0,0.1338135542148513,0.046031337525382236
1116,529547.505782262,180846.4254283836,0.0,0.013386018394975305,0.0,0.13185027311499703,0.04476541640371432
1117,529551.5865046683,180840.7269635432,0.0,0.012604826463644787,0.0,0.12486396625572212,0.044156052139024314
1118,529547.8369981315,180821.0795470292,0.0555555555555555,0.011641288462185493,0.0,0.11930089508426674,0.042310116171633584
1119,529549.9214275894,180859.7317994876,0.0555555555555555,0.013960708044417855,0.0,0.13373821394721308,0.048235748199432396
1120,529553.5283804431,180863.3556885352,0.0,0.013810414073341092,0.0,0.13143290964242824,0.0468698176376472
1121,529557.5174423482,180864.34036140857,0.0,0.013633749399824622,0.0,0.13471780960470311,0.04789478690821717
1122,529562.3737191112,180849.83180997905,0.0,0.013147179330634928,0.0,0.12825455428424226,0.04887863982028152
1123,529558.5340008319,180846.07584034925,0.0,0.012843185082176183,0.0,0.12907758204551714,0.04339983078233676
1124,529555.0877067938,180836.14899739012,0.0,0.012360968594176085,0.0,0.12410803541044511,0.04437624208915599
1125,529558.5760612431,180832.0752696173,0.0555555555555555,0.012138326564948794,0.0,0.1224114768541544,0.0423824966607501
1126,529562.764387322,180825.2442875292,0.0,0.011809583440871777,0.0,0.11875230727228372,0.04430885804553141
1127,529571.4445367948,180808.94111028776,0.0,0.011515937846774082,0.0,0.11524005137604441,0.044539164087959375
1128,529572.8059186095,180804.93930760276,0.1111111111111111,0.011213363448032053,0.0,0.11399433397043683,0.0433352973714097
1129,529573.8125732341,180799.41477044352,0.0,0.010647859190571178,0.0,0.11014794636481257,0.041639379307891376
1130,529563.5137193449,180771.1489337684,0.0,0.009505463065029291,0.0,0.10179156645298902,0.03858756092407305
1131,529571.819477896,180772.62208114448,0.0,0.00983699450821445,0.0,0.10248544852974034,0.041652734435450305
1132,529573.611200696,180764.0901761662,0.0,0.009323121242982787,0.0,0.10067851116622215,0.037872539780099995
1133,529575.9985392692,180753.80748358247,0.0,0.008880191563434198,0.0,0.09530615728432483,0.0385795927720956
1134,529591.1395895383,180758.8607334432,0.0,0.00895883629827054,0.0,0.09491673040732387,0.0375124206353983
1135,529592.523497304,180753.97652293532,0.0,0.00902696551692854,0.0,0.09631220517009104,0.041129060203922825
1136,529592.74036812,180748.55799209516,0.0,0.008623179347392079,0.0,0.09405892940396342,0.03753810543579377
1137,529595.0313230872,180742.05707755795,0.0,0.008350210058704205,0.0,0.09380060591980477,0.03677343666460226
1138,529576.3168614528,180735.14674219297,0.0,0.008494319780053553,0.0,0.09042945523560526,0.038305609409150364
1139,529572.3902910639,180734.79435656985,0.0,0.008181620590673715,0.0,0.0879716791362064,0.03657415628005159
1140,529565.9466013974,180734.37780624628,0.0,0.008329012558059116,0.0,0.09272829631291016,0.036954448795716056
1141,529561.5079712877,180732.49868465247,0.0,0.008526107690990516,0.0,0.09318219001170895,0.03847202969353242
1142,529556.3003453012,180732.99664215933,0.0,0.008269536588794429,0.0,0.09297989329608371,0.03499001598732625
1143,529550.8985116638,180731.8498230872,0.0,0.008812562297886456,0.0,0.09348857267165493,0.0412306950259609
1144,529545.6572088697,180730.5809606156,0.0,0.008810700000261417,0.0,0.0934560604046801,0.038886490946201446
1145,529569.0861295054,180753.25283760947,0.0,0.008955501133739675,0.0,0.09780538399220888,0.03609121921045278
1146,529539.9375176805,180729.55219266005,0.0,0.008731576711525722,0.0,0.09697559326622142,0.03834786307848572
1147,529534.2113989537,180728.77554917856,0.0,0.008908549616792228,0.0,0.09370753718947757,0.03974713446322833
1148,529526.3518196475,180728.3229643302,0.0,0.008878366367433796,0.0,0.09372138688242901,0.04108598844370717
1149,529517.4857203619,180727.21403844608,0.0,0.009053784375276569,0.0,0.09776515960859788,0.03850022606850088
1150,529512.8704742579,180726.08730482147,0.0,0.009094522289498605,0.0,0.09685588498162043,0.040545494870773524
1151,529508.0031855524,180725.5848574669,0.0,0.008872562345201963,0.0,0.09797631527018968,0.03681508425385142
1152,529621.6791308977,180653.93337879088,0.0,0.006456309234175364,0.0,0.07232645951034783,0.03519427270984328
1153,529615.6496397147,180649.61696349445,0.0,0.00635238098505648,0.0,0.07336743293667261,0.034207718012709935
1154,529611.2574657237,180649.0003951488,0.0,0.0062370140696198974,0.0,0.07059357616489167,0.03437996221949828
1155,529607.6118162876,180646.88917557496,0.0,0.00648350574994235,0.0,0.07309841074217323,0.03533117105771765
1156,529598.6997005724,180678.4494407142,0.0,0.00692034716651465,0.0,0.07758550616000233,0.034728666074824936
1157,529602.2795266389,180680.05441262064,0.0,0.007038524262613609,0.0,0.07850615379683312,0.03686759332797816
1158,529605.8128343808,180680.39679153,0.0,0.007270216267346309,0.0,0.08092790961042413,0.03676801901005179
1159,529619.7051548461,180685.03985296388,0.0,0.006977266241544765,0.0,0.07772774261089065,0.03586540051066473
1160,529624.8035304258,180688.8279645744,0.0,0.007018803294300091,0.0,0.07726440209654223,0.03706498345204889
1161,529601.6997891652,180687.3558042934,0.0,0.007083195375715349,0.0,0.07870490615173707,0.0351841772576369
1162,529598.7008602154,180693.838664324,0.0,0.006697869343341178,0.0,0.07917493822639378,0.028754187386301797
1163,529596.3922931773,180697.9424509121,0.0,0.007552364845058191,0.0,0.08279316833033536,0.03707670915521718
1164,529594.3823005515,180702.6845560228,0.0,0.007759909741162076,0.0,0.08561421367775723,0.03908925257664339
1165,529592.5825792479,180708.4411506267,0.0,0.00770048281615504,0.0,0.0847927173692957,0.03646518731973137
1166,529579.2934022233,180723.3653811147,0.0,0.008081751561862393,0.0,0.08901796558602675,0.03768014881244203
1167,529575.0521822227,180723.0049718852,0.0,0.007981665359794303,0.0,0.08674012771296587,0.03691198683278091
1168,529570.3887383491,180723.76907064265,0.0555555555555555,0.007653645184814245,0.0,0.08684320685059224,0.031357983708769355
1169,529565.5407318587,180722.51021418328,0.0,0.00789963611759785,0.0,0.08675370011761803,0.03495474000272013
1170,529585.5236231561,180722.89351868856,0.0,0.007869503863688839,0.0,0.08644872936707272,0.03682693378343919
1171,529584.926316458,180727.7977860028,0.0,0.008002747488213707,0.0,0.08659665953210556,0.03755461482814853
1172,529583.0142883501,180731.78554705484,0.0,0.008238903999350495,0.0,0.08996890917294607,0.038539216627469945
1173,529679.353831164,180762.75057184795,0.0,0.007075488785806966,0.0,0.0798579575810994,0.03304039661180642
