,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
237,79,exponential,1,1052.0122558573175,9.111170579944428,10.007461063761847,-54.200747593280994,12.865901707049746,49.07399968257479,False
238,79,gaussian,2,1025.5402849107995,8.901683333104756,11.09990792569322,-80.672718539799,12.60150882792826,48.01703028753142,False
239,79,power_law,0,1106.2130034505985,14.353684917383816,0.0,0.0,22.124121751443322,77.42660804084083,True
240,80,exponential,1,1041.7617802459222,8.76905389900162,9.802958371277597,-62.26289978119621,12.293817537406218,47.253588641418865,False
241,80,gaussian,2,1011.0731775186754,9.228624598599481,11.266764392835075,-92.95150250844301,13.349988241548047,50.12120695674073,False
242,80,power_law,0,1104.0246800271184,12.300544710076338,0.0,0.0,17.909262324352948,64.7461443098813,True
243,81,exponential,1,925.6557806154773,9.486775231322213,8.425432871585048,-49.50455619099591,14.306959253919779,52.14799744817801,False
244,81,gaussian,2,898.4485792785711,10.065239444537383,9.779116470275028,-76.71175752790214,15.599308962865402,55.75950219279987,False
245,81,power_law,0,975.1603368064732,13.58330980319613,0.0,0.0,21.58761233323904,74.51256342087632,True
246,82,exponential,1,839.4925326800224,9.167355209428479,8.859654312034692,-57.93093070119801,14.0904979849687,50.64355808060456,False
247,82,gaussian,2,813.337464038327,9.61439389878683,10.21600462101539,-84.08599934289339,15.095281041666833,53.40186892613818,False
248,82,power_law,0,897.4234633812204,14.337903399355241,0.0,0.0,23.448838476161207,79.33279195980784,True
249,83,exponential,1,850.0867261983799,9.680603700717711,10.618716856485843,-52.369540496889954,15.04798398418998,53.624544830256035,False
250,83,gaussian,2,822.4346730967413,9.180734119554586,11.598499855593461,-80.02159359852851,14.21035409437238,50.83408821248412,False
251,83,power_law,0,902.4562666952698,15.704037156452387,0.0,0.0,25.70572783650081,86.16417917884112,True
252,84,exponential,1,818.0992303974208,9.243782713259634,10.044990188771186,-59.07680448805013,14.329668432038035,51.14991682291509,False
253,84,gaussian,2,792.4240429172664,9.368579428051248,11.686262540359431,-84.75199196820449,14.733301028602984,52.107020248077575,False
254,84,power_law,0,877.1760348854709,15.393985687585655,0.0,0.0,24.656935742333328,82.76674215875175,True
255,85,exponential,1,1051.6474454565098,8.744351256383652,8.037144339752539,-46.95019177398126,12.215552099900119,47.11627554628713,False
256,85,gaussian,2,1025.1787046654981,8.844499524669573,9.78609387341489,-73.41893256499293,12.545687701957991,47.84508832217058,False
257,85,power_law,0,1098.597637230491,12.34924323798009,0.0,0.0,18.311502355808365,65.89847960563941,True
258,86,exponential,1,967.6116054077116,9.066985117844979,11.64196628043323,-75.43494969548453,13.273491263268262,49.46032175613639,False
259,86,gaussian,2,939.7783947765732,9.834396938802342,12.564067601528885,-103.26816032662293,14.933763777648416,54.17051791849175,False
260,86,power_law,0,1043.0465551031962,10.690402472482674,0.0,0.0,15.509441696672656,56.93030801607946,True
261,87,exponential,1,779.0286100061517,9.380532556975368,9.284623596596049,-46.71089356580467,14.823969275860641,52.24665811338852,False
262,87,gaussian,2,753.4363716162477,11.642149818591633,10.840476927058306,-72.30313195570864,19.444875198273074,65.87127592038502,False
263,87,power_law,0,825.7395035719563,13.453443341686238,0.0,0.0,21.8498154410661,73.81940095085994,True
264,88,exponential,1,913.8456934172056,9.149381718934478,11.19980909926545,-63.17779697421622,13.660001986829943,50.088231331756674,False
265,88,gaussian,2,885.1477430253667,9.385447164900143,12.822966551431106,-91.87574736605507,14.281442095682358,51.6697826787557,False
266,88,power_law,0,977.0234903914218,11.933191735946025,0.0,0.0,18.33013117960563,64.7470218835945,True
267,89,exponential,1,1097.430759814591,8.989593199933097,10.799900887275394,-75.09569862562716,12.47787324351994,48.35812083092369,False
268,89,gaussian,2,1068.7289117736861,8.947604215354431,12.096987932851722,-103.79754666653207,12.522216050585023,48.20669847814154,False
269,89,power_law,0,1172.5264584402182,12.828481045248509,0.0,0.0,19.137959998763723,69.1117306202314,True
270,90,exponential,1,816.8813809974487,9.963112412642431,9.897334058962022,-71.05902316379809,15.766281961617175,55.45243240015948,False
271,90,gaussian,2,788.7836150877896,9.369531670235006,10.86565326193301,-99.15678907345716,14.744926354484758,52.10576621366358,False
272,90,power_law,0,887.9404041612468,14.884958979162548,0.0,0.0,23.943197997218217,80.7275599597687,True
273,91,exponential,1,841.6372101118096,9.171968573678214,9.704532164096236,-71.08425417606816,14.074306553863826,50.61635769229648,False
274,91,gaussian,2,815.0848785378834,9.568569894554344,10.625450156793121,-97.63658574999442,14.986301442008347,53.09168084363361,False
275,91,power_law,0,912.7214642878778,12.364739366843878,0.0,0.0,18.989509376735203,66.09389320969709,True
276,92,exponential,1,1016.4822900285433,8.672939460727775,9.458031556822615,-50.10084179172259,12.24578728034788,46.85832399271758,False
277,92,gaussian,2,987.6387537474666,9.117749376840152,11.230320212691689,-78.94437807279928,13.267215868335649,49.63984614740226,False
278,92,power_law,0,1066.5831318202659,13.675646119994326,0.0,0.0,21.3854123328226,74.81150173824562,True
279,93,exponential,1,895.8877366301995,9.180544669409073,10.158306764211535,-65.15812038843774,13.830125862596482,50.42098620239923,False
280,93,gaussian,2,867.88192729278,9.066698318171802,11.481724890864601,-93.1639297258572,13.732772744890816,49.850735521558576,False
281,93,power_law,0,961.0458570186372,12.263496331985948,0.0,0.0,18.652999837758838,65.56113526776684,True
282,94,exponential,1,987.7113679855582,9.719859944094765,8.423018917189353,-35.09652796415014,14.446613707549218,53.183261088463695,False
283,94,gaussian,2,960.1439022075136,10.23204208231732,10.299601930561467,-62.66399374219475,15.584726573121673,56.32796662061755,False
284,94,power_law,0,1022.8078959497084,14.241149752076808,0.0,0.0,22.88150169042161,78.86980046841056,True
285,95,exponential,1,934.2871335376606,8.715561050575616,10.736997258773236,-57.07708108006682,12.668366665458628,47.31296084884833,False
286,95,gaussian,2,907.4690073479009,8.932032323390445,11.125795135496436,-83.89520726982653,13.233629719871429,48.74452481008194,False
287,95,power_law,0,991.3642146177274,15.19088295449751,0.0,0.0,24.22429906184299,82.59658411943441,True
288,96,exponential,1,862.6704092461026,9.553787244454156,9.031220935336563,-56.30369933508075,14.673226423390641,52.62434380255729,False
289,96,gaussian,2,836.7368514402814,9.28196139324234,10.798193800995215,-82.23725714090199,14.269681179992007,51.154907483697215,False
290,96,power_law,0,918.9741085811834,13.165397582048172,0.0,0.0,20.75782590343944,71.46519759522727,True
291,97,exponential,1,969.7941893072962,8.919286927138842,10.75980943211111,-57.322104304867025,12.934391033574055,48.463712599748234,False
292,97,gaussian,2,941.607615021236,8.872793963297681,12.135342925336897,-85.50867859092716,12.987668656627175,48.34404253102884,False
293,97,power_law,0,1027.1162936121632,12.687576569328485,0.0,0.0,19.450428774854952,68.60941879266554,True
294,98,exponential,1,894.4171382478041,8.70536792142616,10.263431353420305,-52.45520348671812,12.914568303913867,47.65634368488752,False
295,98,gaussian,2,868.9093998865023,8.808852220616245,11.723876760070445,-77.96294184801991,13.235334964705327,48.366729347300726,False
296,98,power_law,0,946.8723417345223,11.907807076089966,0.0,0.0,18.337228934117505,64.46934500993929,True
297,99,exponential,1,1031.7141497809055,8.946997644033218,9.679097203531326,-54.57429205766812,12.710931672209089,48.40629194917168,False
298,99,gaussian,2,1001.7328477171101,9.42135474699296,10.955024485214109,-84.55559412146351,13.806872121550658,51.400364242698245,False
299,99,power_law,0,1086.2884418385736,13.327619600757998,0.0,0.0,20.528495638144182,72.43301042136643,True
