,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
238,79,gaussian,2,362.36335077538786,18.718004256274924,6.832704228409773,-35.27801679960015,35.372622772385284,109.97808388076018,False
239,79,power_law,0,397.641367574988,21.876173494572242,0.0,0.0,40.65039898483782,126.2104087320402,True
240,80,exponential,1,401.33357148946027,15.288970139915705,4.939452848330141,-21.131636750658913,28.135745305466386,88.5929531311465,False
241,80,gaussian,2,385.8165584439063,13.763301244040974,6.763247438590049,-36.64864979621291,25.423176855129004,80.27735345901934,False
242,80,power_law,0,422.4652082401192,15.980060591492645,0.0,0.0,28.93238834353527,91.2029986607681,True
243,81,exponential,1,373.1422067508603,17.15399262490729,4.86458516098248,-19.713554460152068,32.09812847224396,100.23461514019793,False
244,81,gaussian,2,359.6642527504234,15.777350130266655,6.735501150675612,-33.19150846058898,29.551610566197432,92.43972405084999,False
245,81,power_law,0,392.85576121101235,19.1700088946356,0.0,0.0,35.40787758302414,110.39145473552176,True
246,82,exponential,1,346.309785871529,16.72722802932026,4.9441555590016915,-20.98781759918421,31.366905161695726,97.7707612827004,False
247,82,gaussian,2,332.19665862738515,16.11740971729313,6.798268780019095,-35.10094484332808,30.29349421933471,94.40145918983393,False
248,82,power_law,0,367.2976034707132,18.563871359029633,0.0,0.0,34.077641425880365,106.14011375494385,True
249,83,exponential,1,404.81127885702347,16.96826176190916,4.7555094036331855,-14.82433838441682,31.46158788585848,98.63238463773753,False
250,83,gaussian,2,393.09775234134554,14.912466040240588,6.840472782233929,-26.537864900094746,27.70743833627247,87.2205404327831,False
251,83,power_law,0,419.6356172414403,18.971156338662695,0.0,0.0,34.81863443402609,108.88263967724461,True
252,84,exponential,1,326.74139931204024,15.994575459773387,4.224740984777267,-22.86089689352997,30.012125943736145,93.50248310985612,False
253,84,gaussian,2,313.11166679609437,15.238544377941139,5.972445238814582,-36.490629409475844,28.742088115964442,89.5456621485254,False
254,84,power_law,0,349.6022962055702,18.03226773392049,0.0,0.0,33.378013321336034,103.85915203511539,True
255,85,exponential,1,470.53766035775016,15.458401053351963,4.826603377520227,-20.46833597260411,28.233872280887354,89.56847758501895,False
256,85,gaussian,2,456.0948791961371,14.130192503166882,6.645048996700551,-34.91111713421719,25.869377649562733,82.31118677507186,False
257,85,power_law,0,491.00599633035426,16.4677761322547,0.0,0.0,29.62380298844686,93.95670649694017,True
258,86,exponential,1,369.49240334916135,16.81773826955606,6.164715586354653,-19.38367382814755,31.46240016682178,98.28618601924697,False
259,86,gaussian,2,356.42591137329447,14.948949324057764,8.373298227024371,-32.45016580401443,27.973690813457647,87.66049020411285,False
260,86,power_law,0,388.8760771773089,18.72331913432305,0.0,0.0,34.79365209376042,108.50449396336018,True
261,87,exponential,1,338.51421523682495,16.951155811351896,4.398445660885384,-17.875870689358123,31.8207541430127,99.05979301371897,False
262,87,gaussian,2,326.147840092257,16.626213342853873,6.094019126803572,-30.242245833926063,31.35130691985682,97.52464590021005,False
263,87,power_law,0,356.3900859261831,20.027521213745672,0.0,0.0,37.26052951875322,115.6064212413869,True
264,88,exponential,1,347.9536247424869,15.847431366281171,5.133525645388425,-18.647220711250043,29.56390365698024,92.36272553163802,False
265,88,gaussian,2,333.78081347493537,15.973655432120722,6.922486917058538,-32.82003197880158,30.113489084622145,93.87454095570482,False
266,88,power_law,0,366.60084545373695,19.85820868023177,0.0,0.0,37.10178793275446,115.22786038640777,True
267,89,exponential,1,360.7474560945042,18.74996003619475,6.185942788277267,-35.354420705834,35.31015920778341,109.77537186104047,False
268,89,gaussian,2,344.82096265117707,17.13492037072092,7.707487070750731,-51.280914149161106,32.380798960889194,100.80409581593752,False
269,89,power_law,0,396.1018768003382,20.020795971940572,0.0,0.0,36.833924650606185,114.71568881518996,True
270,90,exponential,1,351.22384281140677,16.694399471075542,4.220465389703098,-17.58667319268909,31.39445792289947,97.90151625737464,False
271,90,gaussian,2,336.5554680341909,16.84961848076847,5.955631715641277,-32.25504796990498,31.696850807959834,98.6668323086681,False
272,90,power_law,0,368.81051600409586,18.833354857074255,0.0,0.0,35.05723887598069,109.09833151309832,True
273,91,exponential,1,389.04601803054055,16.67736784564346,4.782609072930216,-18.85329753622017,31.15018848411871,97.53869811071819,False
274,91,gaussian,2,376.482127627911,15.867176055403718,6.379866659143165,-31.417187938849736,29.66964394893869,92.96016407186028,False
275,91,power_law,0,407.8993155667607,20.399210963137136,0.0,0.0,37.935722061012136,118.144580186994,True
276,92,exponential,1,373.7850750884284,16.273507272708514,4.5665872134915775,-16.84868661594055,30.3322268383185,94.9284132630608,False
277,92,gaussian,2,361.3877290761695,14.578208176849614,6.616803413236681,-29.246032628199487,27.22726977314715,85.46361141415325,False
278,92,power_law,0,390.63376170436896,19.246106908296667,0.0,0.0,35.9273556836729,111.93012769279477,True
279,93,exponential,1,277.9036933803405,16.516534897967404,5.334845689260958,-34.541969631735356,31.402386629605996,97.2028498076513,False
280,93,gaussian,2,261.91066227733245,16.20328730185139,6.880937252818824,-50.53500073474339,30.931784254919723,95.62865927443578,False
281,93,power_law,0,312.44566301207584,18.403741042807212,0.0,0.0,34.32253574393004,106.33470934546135,True
282,94,exponential,1,417.6126995282291,16.955862373729644,4.776910470653413,-14.164542593480178,31.45234026325206,98.73006831139301,False
283,94,gaussian,2,403.32429905314086,15.809913756196863,6.910538044330249,-28.452943068568402,29.393593987217734,92.39424825502235,False
284,94,power_law,0,431.77724212170926,19.146695181072573,0.0,0.0,35.298586503288035,110.44559384284935,True
285,95,exponential,1,326.73012315278817,16.96848976705752,6.343980236557514,-24.461764729056824,32.033894644857476,99.58360229068265,False
286,95,gaussian,2,314.7818564611942,15.707105767810788,7.893957089178687,-36.410031420650796,29.67543470656038,92.37001828208892,False
287,95,power_law,0,351.191887881845,22.079097116934463,0.0,0.0,41.21354729648653,127.44918485797545,True
288,96,exponential,1,379.0478061522808,17.07450330278374,5.065096429271479,-8.832625644585505,31.90991869534318,99.72632219202463,True
289,96,gaussian,2,366.25098180624263,15.63344489214137,6.626212799541947,-21.629449990623698,29.172724553314865,91.365150095978,False
290,96,power_law,0,387.88043179686633,24.094542621855794,0.0,0.0,44.91467021669692,138.9453662231585,True
291,97,exponential,1,386.37972561626606,16.64550629744008,6.559677334051157,-21.80217520496069,31.085113078762667,97.31675972327011,False
292,97,gaussian,2,372.00036489759486,15.514622831965141,8.574319833577054,-36.181535923631884,28.99760280769329,90.89418113762787,False
293,97,power_law,0,408.18190082122675,20.308021540609275,0.0,0.0,37.51626786791902,116.88671749236042,True
294,98,exponential,1,352.68079286764475,15.147427518399354,4.022921293519321,-8.938059474513636,28.302623884590997,88.61411738094793,False
295,98,gaussian,2,341.60993832235175,14.041879998050717,5.80002096998719,-20.00891401980664,26.2722321508879,82.39572724976415,False
296,98,power_law,0,361.6188523421584,19.9163921688463,0.0,0.0,37.19490641318865,115.45871661195643,True
297,99,exponential,1,425.45667501279064,16.151285929091216,4.886649017974295,-19.537530250733028,29.948304398181655,94.28119279901118,False
298,99,gaussian,2,407.484644872364,16.710153451869644,6.824973036111429,-37.50956039115965,31.188556874381277,97.8345034338899,False
299,99,power_law,0,444.99420526352367,18.34841956110364,0.0,0.0,33.784142654057796,106.01772691588356,True
