,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
237,79,exponential,1,4957.4899894848495,9.184275229880768,21.300358300576914,-239.87024855488198,13.411495623545722,64.85653472233984,False
238,79,gaussian,2,4861.142719574982,8.40945270586235,24.03864109157685,-336.21751846474945,11.956577353597906,59.055263402468164,False
239,79,power_law,0,5197.3602380397315,13.67962540134431,0.0,0.0,22.08571103385151,98.50871030075639,True
240,80,exponential,1,4873.217619344363,9.411423796760573,22.237390422488925,-256.0279878419087,13.949031533133853,66.66465427783389,False
241,80,gaussian,2,4781.148354232505,8.555266695854698,24.576825175087013,-348.09725295376666,12.328631478960329,60.246154321267056,False
242,80,power_law,0,5129.245607186272,14.249155502897338,0.0,0.0,23.273232438123,102.83347892381728,True
243,81,exponential,1,4672.654078304144,9.113643189748473,21.193171459782636,-253.52431622500444,13.551631578814337,64.59279124120773,False
244,81,gaussian,2,4573.896468816656,8.459565177352488,23.667161810096914,-352.281925712492,12.343772715440258,59.72413189944028,False
245,81,power_law,0,4926.178394529148,14.716878021521552,0.0,0.0,24.390437329722513,106.5134487083535,True
246,82,exponential,1,4717.5388389111,9.088338377848231,21.677646888470086,-265.05983070512684,13.457175474155747,64.3591752211592,False
247,82,gaussian,2,4617.980681467725,8.23268193063268,24.218278719956803,-364.61798814850226,11.847301504573139,57.95974858041111,False
248,82,power_law,0,4982.598669616227,14.46996545472939,0.0,0.0,23.88236310991868,104.73921451899085,True
249,83,exponential,1,4682.656931818881,9.145881289888166,22.094768211819183,-251.5085758315363,13.607825244213885,64.83442342461892,False
250,83,gaussian,2,4593.427075959973,8.535055893176832,24.788944384874352,-340.7384316904445,12.475448339807867,60.27941247315858,False
251,83,power_law,0,4934.165507650418,14.52932015105398,0.0,0.0,24.008978092431317,105.0853778087003,True
252,84,exponential,1,4336.992484267408,9.464634556024976,22.800336843491966,-294.2064901486683,14.587667643208901,67.59326116105923,False
253,84,gaussian,2,4243.590461930447,8.687244066304629,25.098202356195994,-387.60851248562903,13.129160255011897,61.78657750524975,False
254,84,power_law,0,4631.198974416076,14.987814323367274,0.0,0.0,25.22783319494766,108.87239692620392,True
255,85,exponential,1,4467.113068187746,9.351762750667149,21.729592078204707,-289.8492838342827,14.234010033436629,66.61248242367991,False
256,85,gaussian,2,4378.082995540662,8.892250127185434,23.86770347296731,-378.8793564813668,13.403142730108815,63.204430082218956,False
257,85,power_law,0,4756.962352022028,14.687079305577754,0.0,0.0,24.485861640878625,106.40303296521424,True
258,86,exponential,1,4602.596225853547,9.12047658638403,20.885191132926874,-256.09435194649086,13.63531287661326,64.71503672839667,False
259,86,gaussian,2,4501.960147797054,8.582133699652331,22.98770352364677,-356.7304300029846,12.66251071557031,60.734848324561916,False
260,86,power_law,0,4858.690577800038,13.618949793833963,0.0,0.0,22.30304808854409,98.38802050149312,True
261,87,exponential,1,4658.053379206327,9.435558849789231,22.028066328423183,-268.0458455136468,14.211388617222017,67.06046770573415,False
262,87,gaussian,2,4561.720893713065,8.949917245177858,24.1689830627839,-364.3783310069084,13.33566071130707,63.46140785612776,False
263,87,power_law,0,4926.099224719974,15.455530019100479,0.0,0.0,25.92733287819461,112.35662183719401,True
264,88,exponential,1,4743.057912409751,9.16897378732574,20.522808494751924,-267.43637814799877,13.593114463958496,64.94740616815663,False
265,88,gaussian,2,4640.470286663602,8.360350026312517,23.058396270084053,-370.02400389414834,12.079372878161811,58.90501796270711,False
266,88,power_law,0,5010.49429055775,13.806651125866665,0.0,0.0,22.507660790878354,99.59053065827096,True
267,89,exponential,1,4829.809819769369,8.89284391919864,20.62089500531073,-249.11309719534802,12.95349205591886,62.758071607972646,False
268,89,gaussian,2,4732.859931798406,8.304547516874663,23.157316739691097,-346.0629851663107,11.875752295790097,58.389202697676936,False
269,89,power_law,0,5078.922916964717,14.910151318036696,0.0,0.0,24.651817653073458,107.9342652474911,True
270,90,exponential,1,4747.839075437772,9.105929686642412,20.243189166074867,-247.31199203544384,13.463313440809765,64.4672348299036,False
271,90,gaussian,2,4653.508350947315,8.58422138723472,22.90281325792315,-341.64271652590105,12.513395288392639,60.59169499913059,False
272,90,power_law,0,4995.151067473216,14.684004704397012,0.0,0.0,24.284498846810187,106.30337855984975,True
273,91,exponential,1,4862.041505685831,8.860728246425424,21.688318711859374,-242.42267215712127,12.855234570706873,62.474579749221135,False
274,91,gaussian,2,4766.7468717585925,8.445309329687916,24.385222689655873,-337.71730608435973,12.123987270645923,59.42778572111811,False
275,91,power_law,0,5104.464177842952,11.705897066265607,0.0,0.0,18.23637873625167,83.61298435468876,True
276,92,exponential,1,4361.618934601039,9.071741600832866,20.76360756070321,-261.1236635451578,13.7799550218439,64.59108033916665,False
277,92,gaussian,2,4258.740687477797,8.796134128491758,22.96395388307529,-364.00191066839943,13.334952648249178,62.61138107646897,False
278,92,power_law,0,4622.7425981461965,14.399348635932256,0.0,0.0,24.106884444983876,104.58651361713625,True
279,93,exponential,1,4700.531417983509,8.815411940511694,21.104761346938165,-243.42476055152565,12.928669195424723,62.302137961616985,False
280,93,gaussian,2,4607.63580377385,8.156213834929076,23.51764614527829,-336.3203747611842,11.704192742457458,57.386704887107896,False
281,93,power_law,0,4943.956178535034,15.726821204681983,0.0,0.0,26.4112217073517,114.24636893101777,True
282,94,exponential,1,4787.509104295867,9.051023477934905,21.967605158647295,-271.19423691483644,13.313244616719397,64.00760121863819,False
283,94,gaussian,2,4693.314919392118,8.247869297050784,24.1613068188447,-365.3884218185849,11.80181977585655,57.99750708104331,False
284,94,power_law,0,5058.703341210703,14.900341778642542,0.0,0.0,24.629710488393414,107.79384232713832,True
285,95,exponential,1,4731.193455928431,8.99901878968194,20.360460896764316,-222.5149558000685,13.263765192168465,63.661999826316624,False
286,95,gaussian,2,4643.204699963986,8.51779663893285,23.034481506787643,-310.50371176451335,12.390637851902442,60.096164559040844,False
287,95,power_law,0,4953.708411728499,14.276156911008002,0.0,0.0,23.577901856797236,103.50087825132897,True
288,96,exponential,1,5093.348776262697,9.159037880978758,20.11454285213794,-217.89788748719639,13.22276184633007,64.51888552550268,False
289,96,gaussian,2,4993.2249808977,8.458877148900683,23.64134047525295,-318.0216828521934,11.921707803303484,59.29207296978889,False
290,96,power_law,0,5311.246663749894,12.638555738188188,0.0,0.0,19.90869618647445,90.5497070864358,True
291,97,exponential,1,4777.164351623675,9.100581951569438,22.203052723346648,-271.2762711379046,13.421576667989696,64.39058049237379,False
292,97,gaussian,2,4685.3312043774295,8.49742227986735,24.91289710111024,-363.10941838415056,12.300376894982945,59.87075488900321,False
293,97,power_law,0,5048.44062276158,13.976522033566653,0.0,0.0,22.815133798375292,100.86572586236974,True
294,98,exponential,1,5280.265413918354,8.675896544104035,20.96150453745843,-232.00075825959993,12.071263876509944,60.66342146393709,False
295,98,gaussian,2,5186.642963486666,8.24436460227571,23.69708515609713,-325.6232086912878,11.302511991736367,57.4786807022551,False
296,98,power_law,0,5512.266172177954,13.282439103565594,0.0,0.0,20.98016392710818,95.18582192924747,True
297,99,exponential,1,4617.581416285349,9.20237265718788,21.085882446923314,-252.2934199403935,13.785005919346101,65.32611346444223,False
298,99,gaussian,2,4523.141295473552,9.030584922181333,23.239157193967262,-346.7335407521905,13.533656894350568,64.10634636754226,False
299,99,power_law,0,4869.874836225743,14.796840120166962,0.0,0.0,24.626029496122694,107.25172047669535,True
