,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400
66,66,power_law,3.631,1.0,13967.0,-1.3690000000000002,1.3690000000000002,27.380000000000003,1,1,1.832,1.0,14928.0,-0.16799999999999993,0.16799999999999993,8.399999999999997,1,1,0.007,1.0,3925.0,-0.003,0.003,30.0,1,1,0.346,1.0,20752.0,0.045999999999999985,0.045999999999999985,15.333333333333329,1,1,19.249,1.0,18038.0,1.2489999999999988,1.2489999999999988,6.938888888888882,1,1,4,0.147,0.05412023651093923,0.07,0.22,0.147,0.05412023651093923,0.1566460979405488,0.147,1.0,4,0,1.0,1.0,0,8157.0,11673.25,0,4,-0.15925,0.4154933062036018,-0.744,0.349,-0.15925,0.4154933062036018,0.4449665717781505,0.37775,1.0,4,0,1.0,1.0,0,14147.0,16872.75,0
67,67,power_law,5.438,1.0,12149.0,0.4379999999999997,0.4379999999999997,8.759999999999994,1,1,2.145,1.0,13750.0,0.14500000000000002,0.14500000000000002,7.250000000000001,1,1,0.019,1.0,27646.0,0.009,0.009,89.99999999999999,1,1,0.296,1.0,28663.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,16.642,1.0,17890.0,-1.3580000000000005,1.3580000000000005,7.544444444444448,1,1,4,0.28150000000000003,0.08651155992120359,0.191,0.41,0.28150000000000003,0.08651155992120359,0.29449363320791844,0.28150000000000003,1.0,4,0,1.0,1.0,0,8324.0,8987.25,0,4,-0.52025,0.4960238779534711,-1.361,-0.083,-0.52025,0.4960238779534711,0.7188183011025805,0.52025,1.0,4,0,1.0,1.0,0,12048.0,19558.0,0
68,68,power_law,3.375,1.0,11982.0,-1.625,1.625,32.5,1,1,1.828,1.0,10584.0,-0.17199999999999993,0.17199999999999993,8.599999999999996,1,1,0.006,1.0,14052.0,-0.004,0.004,40.0,1,1,0.261,1.0,4344.0,-0.03899999999999998,0.03899999999999998,12.999999999999995,1,1,18.452,1.0,25679.0,0.45200000000000173,0.45200000000000173,2.511111111111121,1,1,4,0.34199999999999997,0.28794357086068095,0.061,0.816,0.34199999999999997,0.28794357086068095,0.4470743785993556,0.34199999999999997,1.0,4,0,1.0,1.0,0,1758.0,7108.75,0,4,0.6972499999999999,0.9764689895229648,-0.261,2.322,0.6972499999999999,0.9764689895229648,1.1998538452661642,0.82775,0.75,3,0,1.0,1.0,0,6936.0,21644.5,0
69,69,power_law,4.716,1.0,11182.0,-0.2839999999999998,0.2839999999999998,5.679999999999996,1,1,2.052,1.0,11818.0,0.052000000000000046,0.052000000000000046,2.6000000000000023,1,1,0.006,1.0,18528.0,-0.004,0.004,40.0,1,1,0.245,1.0,31482.0,-0.05499999999999999,0.05499999999999999,18.333333333333332,1,1,16.691,1.0,19210.0,-1.309000000000001,1.309000000000001,7.272222222222228,1,1,4,0.52875,0.2656232058762939,0.23,0.902,0.52875,0.2656232058762939,0.5917197394037147,0.52875,1.0,4,0,1.0,1.0,0,1851.0,4498.0,0,4,-0.37500000000000006,0.6964782839399949,-1.497,0.411,-0.37500000000000006,0.6964782839399949,0.7910164347218079,0.5805,1.0,4,0,1.0,1.0,0,13095.0,17637.75,0
70,70,power_law,5.403,1.0,12211.0,0.4029999999999996,0.4029999999999996,8.059999999999992,1,1,2.241,1.0,13659.0,0.2410000000000001,0.2410000000000001,12.050000000000004,1,1,0.006,1.0,26773.0,-0.004,0.004,40.0,1,1,0.296,1.0,22954.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,17.855,1.0,22607.0,-0.14499999999999957,0.14499999999999957,0.8055555555555531,1,1,4,0.338,0.10431922162286297,0.185,0.462,0.338,0.10431922162286297,0.3537322433706037,0.338,1.0,4,0,1.0,1.0,0,5636.0,8856.25,0,4,-0.52175,1.1141728714611572,-2.24,0.504,-0.52175,1.1141728714611572,1.2302862471798992,0.9862500000000001,0.75,3,0,1.0,1.0,0,17580.0,22217.25,0
71,71,power_law,3.078,1.02,180.0,-1.9220000000000002,1.9220000000000002,38.440000000000005,0,0,1.764,1.01,4743.0,-0.236,0.236,11.799999999999999,1,1,0.012,1.0,2489.0,0.002,0.002,20.0,1,1,0.279,1.03,22551.0,-0.020999999999999963,0.020999999999999963,6.9999999999999885,1,0,17.561,1.01,527.0,-0.43900000000000006,0.43900000000000006,2.438888888888889,1,1,4,0.14225,0.08460902729614614,0.045,0.275,0.14225,0.08460902729614614,0.16551057368035432,0.14225,1.0,4,0,1.02,1.04,2,812.0,8627.0,0,4,0.082,0.2489196657558418,-0.269,0.435,0.082,0.2489196657558418,0.2620782325947731,0.21649999999999997,1.0,4,0,1.0125000000000002,1.02,1,170.0,2917.25,2
72,72,power_law,3.48,1.0,12065.0,-1.52,1.52,30.4,1,1,1.755,1.0,14378.0,-0.2450000000000001,0.2450000000000001,12.250000000000005,1,1,0.033,1.0,38305.0,0.023,0.023,229.99999999999997,1,1,0.341,1.0,34090.0,0.041000000000000036,0.041000000000000036,13.66666666666668,1,1,14.829,1.0,20551.0,-3.1709999999999994,3.1709999999999994,17.616666666666664,1,1,4,0.22549999999999998,0.11409316368652418,0.102,0.412,0.22549999999999998,0.11409316368652418,0.2527202010128988,0.22549999999999998,1.0,4,0,1.0,1.0,0,7116.0,11155.25,0,4,-0.054,0.238093469041047,-0.397,0.216,-0.054,0.238093469041047,0.24414032849981995,0.218,1.0,4,0,1.0,1.0,0,17141.0,21868.0,0
73,73,power_law,3.946,1.0,10783.0,-1.0539999999999998,1.0539999999999998,21.079999999999995,1,1,1.904,1.0,11532.0,-0.09600000000000009,0.09600000000000009,4.800000000000004,1,1,0.019,1.0,17986.0,0.009,0.009,89.99999999999999,1,1,0.295,1.0,24291.0,-0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,15.127,1.0,16698.0,-2.8729999999999993,2.8729999999999993,15.961111111111107,1,1,4,0.28325,0.1910214320436322,0.145,0.61,0.28325,0.1910214320436322,0.34164272273824303,0.28325,1.0,4,0,1.0,1.0,0,3674.0,6635.75,0,4,-0.40975,0.20544631293844143,-0.677,-0.14,-0.40975,0.20544631293844143,0.45837021063764605,0.40975,1.0,4,0,1.0,1.0,0,15754.0,17351.25,0
74,74,power_law,3.686,1.0,13088.0,-1.314,1.314,26.280000000000005,1,1,1.889,1.0,15629.0,-0.11099999999999999,0.11099999999999999,5.549999999999999,1,1,0.019,1.0,32230.0,0.009,0.009,89.99999999999999,1,1,0.314,1.0,34082.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,17.222,1.0,18793.0,-0.7779999999999987,0.7779999999999987,4.322222222222215,1,1,4,0.19949999999999998,0.033619190948028475,0.162,0.251,0.19949999999999998,0.033619190948028475,0.20231287650567376,0.19949999999999998,1.0,4,0,1.0,1.0,0,6037.0,9436.0,0,4,-0.34775,0.4350841154305682,-0.843,0.326,-0.34775,0.4350841154305682,0.5569813731176295,0.51075,1.0,4,0,1.0,1.0,0,15443.0,21681.75,0
75,75,power_law,6.791,1.0,9694.0,1.7910000000000004,1.7910000000000004,35.82000000000001,1,1,2.247,1.0,10501.0,0.2469999999999999,0.2469999999999999,12.349999999999994,1,1,0.018,1.0,27237.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.285,1.0,21818.0,-0.015000000000000013,0.015000000000000013,5.000000000000004,1,1,12.427,1.0,16308.0,-5.573,5.573,30.961111111111112,0,1,4,0.7120000000000001,0.16623026198619795,0.434,0.873,0.7120000000000001,0.16623026198619795,0.7311473859626388,0.7120000000000001,1.0,4,0,1.0,1.0,0,5271.0,7612.5,0,4,-0.7949999999999999,0.29077310742226486,-1.204,-0.394,-0.7949999999999999,0.29077310742226486,0.8465069403141358,0.7949999999999999,1.0,4,0,1.0,1.0,0,11802.0,13040.75,0
76,76,power_law,4.044,1.0,12103.0,-0.9560000000000004,0.9560000000000004,19.120000000000008,1,1,1.933,1.0,15281.0,-0.06699999999999995,0.06699999999999995,3.3499999999999974,1,1,0.019,1.0,35389.0,0.009,0.009,89.99999999999999,1,1,0.33,1.0,31650.0,0.030000000000000027,0.030000000000000027,10.000000000000009,1,1,15.655,1.0,20871.0,-2.3450000000000006,2.3450000000000006,13.027777777777782,1,1,4,0.271,0.10193134944657606,0.203,0.447,0.271,0.10193134944657606,0.2895358354331981,0.271,1.0,4,0,1.0,1.0,0,3706.0,8165.25,0,4,0.33399999999999996,0.2682564071928199,0.052,0.626,0.33399999999999996,0.2682564071928199,0.42838942563980265,0.33399999999999996,1.0,4,0,1.0,1.0,0,15408.0,22964.25,0
77,77,power_law,5.928,1.0,3485.0,0.9279999999999999,0.9279999999999999,18.56,1,1,2.298,1.0,2159.0,0.29800000000000004,0.29800000000000004,14.900000000000002,1,1,0.012,1.0,21037.0,0.002,0.002,20.0,1,1,0.25,1.0,18221.0,-0.04999999999999999,0.04999999999999999,16.666666666666664,1,1,20.347,1.01,839.0,2.3470000000000013,2.3470000000000013,13.038888888888897,1,1,4,0.36675,0.12177104540899698,0.233,0.561,0.36675,0.12177104540899698,0.3864372523450606,0.36675,1.0,4,0,1.0,1.0,0,4737.0,6190.0,0,4,-0.14625,0.4464282557141741,-0.846,0.308,-0.14625,0.4464282557141741,0.4697736156916435,0.38275000000000003,1.0,4,0,1.0,1.0,0,5957.0,14321.25,0
78,78,power_law,5.294,1.0,11513.0,0.2939999999999996,0.2939999999999996,5.879999999999992,1,1,2.158,1.0,13300.0,0.15799999999999992,0.15799999999999992,7.899999999999996,1,1,0.006,1.0,25576.0,-0.004,0.004,40.0,1,1,0.315,1.0,29341.0,0.015000000000000013,0.015000000000000013,5.000000000000004,1,1,15.197,1.0,22952.0,-2.803000000000001,2.803000000000001,15.572222222222226,1,1,4,0.45725000000000005,0.27729530738907215,0.121,0.81,0.45725000000000005,0.27729530738907215,0.5347618628885198,0.45725000000000005,1.0,4,0,1.0,1.0,0,4548.0,9108.5,0,4,-0.19375,0.40444182214503976,-0.846,0.213,-0.19375,0.40444182214503976,0.4484554046948258,0.32925000000000004,1.0,4,0,1.0,1.0,0,21331.0,24963.25,0
79,79,power_law,4.378,1.0,9227.0,-0.6219999999999999,0.6219999999999999,12.439999999999998,1,1,1.838,1.0,10420.0,-0.16199999999999992,0.16199999999999992,8.099999999999996,1,1,0.026,1.0,31307.0,0.016,0.016,160.0,1,1,0.321,1.0,9504.0,0.02100000000000002,0.02100000000000002,7.000000000000006,1,1,12.267,1.0,13229.0,-5.7330000000000005,5.7330000000000005,31.85,0,1,4,0.52125,0.22975353642544877,0.36,0.918,0.52125,0.22975353642544877,0.5696387012835417,0.52125,1.0,4,0,1.0,1.0,0,4350.0,6580.25,0,4,-0.16399999999999998,0.45393887253682075,-0.883,0.342,-0.16399999999999998,0.45393887253682075,0.48265567436838447,0.36600000000000005,1.0,4,0,1.0,1.0,0,8470.0,12737.75,0
80,80,power_law,4.154,1.0,16489.0,-0.8460000000000001,0.8460000000000001,16.92,1,1,2.017,1.0,18354.0,0.016999999999999904,0.016999999999999904,0.8499999999999952,1,1,0.025,1.0,38682.0,0.015000000000000001,0.015000000000000001,150.0,1,1,0.294,1.0,41760.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,22.479,1.0,26076.0,4.478999999999999,4.478999999999999,24.88333333333333,1,1,4,0.16775,0.05411734934381025,0.105,0.239,0.16775,0.05411734934381025,0.17626329737072322,0.16775,1.0,4,0,1.0,1.0,0,5703.0,8727.25,0,4,-0.04499999999999997,0.4918887069246457,-0.538,0.552,-0.04499999999999997,0.4918887069246457,0.4939428104548137,0.4855,1.0,4,0,1.0,1.0,0,26507.0,29409.5,0
81,81,power_law,5.312,1.0,5550.0,0.3120000000000003,0.3120000000000003,6.2400000000000055,1,1,2.233,1.0,5895.0,0.2330000000000001,0.2330000000000001,11.650000000000006,1,1,0.013,1.0,19578.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.308,1.0,3919.0,0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,20.494,1.0,14357.0,2.4939999999999998,2.4939999999999998,13.855555555555554,1,1,4,0.3805,0.20741805610891256,0.169,0.637,0.3805,0.20741805610891256,0.4333618580355221,0.3805,1.0,4,0,1.0,1.0,0,1657.0,5041.75,0,4,0.04525,0.11937833764967579,-0.109,0.167,0.04525,0.11937833764967579,0.12766655787636794,0.11625000000000002,1.0,4,0,1.0,1.0,0,2876.0,11451.0,0
82,82,power_law,3.305,1.0,10561.0,-1.6949999999999998,1.6949999999999998,33.9,1,1,1.84,1.0,6815.0,-0.15999999999999992,0.15999999999999992,7.9999999999999964,1,1,0.032,1.0,2027.0,0.022,0.022,219.99999999999997,1,1,0.303,1.0,1828.0,0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,20.901,1.0,12026.0,2.901,2.901,16.116666666666664,1,1,4,0.15149999999999997,0.064317571471566,0.079,0.243,0.15149999999999997,0.064317571471566,0.16458736281987144,0.15149999999999997,1.0,4,0,1.005,1.01,0,474.0,2292.75,0,4,0.056749999999999995,0.11555815635427903,-0.113,0.212,0.056749999999999995,0.11555815635427903,0.12874101910424665,0.11324999999999999,1.0,4,0,1.0,1.0,0,2341.0,3981.75,0
83,83,power_law,3.441,1.0,7119.0,-1.5590000000000002,1.5590000000000002,31.180000000000003,1,1,1.781,1.0,8565.0,-0.21900000000000008,0.21900000000000008,10.950000000000005,1,1,0.014,1.0,5886.0,0.004,0.004,40.0,1,1,0.351,1.0,40653.0,0.05099999999999999,0.05099999999999999,17.0,1,1,16.921,1.0,15455.0,-1.0790000000000006,1.0790000000000006,5.994444444444448,1,1,4,0.206,0.12832575735213878,0.035,0.367,0.206,0.12832575735213878,0.2427004326324945,0.206,1.0,4,0,1.0,1.0,0,3068.0,8815.25,0,4,0.06624999999999999,0.22543111475570538,-0.278,0.318,0.06624999999999999,0.22543111475570538,0.2349643589994023,0.20525000000000002,1.0,4,0,1.0,1.0,0,3390.0,17165.75,0
84,84,power_law,3.912,1.0,13807.0,-1.088,1.088,21.76,1,1,1.949,1.0,16310.0,-0.050999999999999934,0.050999999999999934,2.5499999999999967,1,1,0.006,1.0,20684.0,-0.004,0.004,40.0,1,1,0.306,1.0,32551.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,15.268,1.0,20167.0,-2.7319999999999993,2.7319999999999993,15.177777777777774,1,1,4,0.44799999999999995,0.267328449664453,0.111,0.714,0.44799999999999995,0.267328449664453,0.5216977094065105,0.44799999999999995,1.0,4,0,1.0,1.0,0,4510.0,7689.0,0,4,0.3685,0.3421173044439582,-0.027,0.832,0.3685,0.3421173044439582,0.502828499590069,0.382,1.0,4,0,1.0,1.0,0,19781.0,24048.5,0
85,85,power_law,3.724,1.0,9999.0,-1.2759999999999998,1.2759999999999998,25.52,1,1,1.801,1.0,11648.0,-0.19900000000000007,0.19900000000000007,9.950000000000003,1,1,0.013,1.0,18518.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.314,1.0,24239.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,14.025,1.0,15202.0,-3.9749999999999996,3.9749999999999996,22.083333333333332,1,1,4,0.25125,0.1388675178002401,0.083,0.453,0.25125,0.1388675178002401,0.2870727259772339,0.25125,1.0,4,0,1.0,1.0,0,5684.0,10630.5,0,4,0.05924999999999999,0.0960139963755285,-0.101,0.146,0.05924999999999999,0.0960139963755285,0.11282397794795218,0.10974999999999999,1.0,4,0,1.0,1.0,0,15597.0,17511.5,0
86,86,power_law,3.906,1.0,7085.0,-1.0939999999999999,1.0939999999999999,21.879999999999995,1,1,2.052,1.0,11154.0,0.052000000000000046,0.052000000000000046,2.6000000000000023,1,1,0.007,1.0,22319.0,-0.003,0.003,30.0,1,1,0.342,1.0,31822.0,0.04200000000000004,0.04200000000000004,14.000000000000012,1,1,23.804,1.0,19224.0,5.8039999999999985,5.8039999999999985,32.24444444444444,1,1,4,0.1195,0.07416367035145982,0.054,0.235,0.1195,0.07416367035145982,0.14064316549338612,0.1195,1.0,4,0,1.0,1.0,0,8345.0,9686.5,0,4,0.29925,0.19398630750648357,0.068,0.524,0.29925,0.19398630750648357,0.3566248028390622,0.29925,1.0,4,0,1.0,1.0,0,15055.0,20769.25,0
87,87,power_law,4.572,1.0,13286.0,-0.42799999999999994,0.42799999999999994,8.559999999999999,1,1,2.017,1.0,16322.0,0.016999999999999904,0.016999999999999904,0.8499999999999952,1,1,0.026,1.0,30247.0,0.016,0.016,160.0,1,1,0.322,1.0,27046.0,0.02200000000000002,0.02200000000000002,7.33333333333334,1,1,16.198,1.0,20019.0,-1.8019999999999996,1.8019999999999996,10.01111111111111,1,1,4,0.40249999999999997,0.1235101210427712,0.224,0.566,0.40249999999999997,0.1235101210427712,0.42102375229908345,0.40249999999999997,1.0,4,0,1.0,1.0,0,3609.0,9123.75,0,4,0.03225,0.2670424825753386,-0.287,0.454,0.03225,0.2670424825753386,0.268982806141954,0.19475,1.0,4,0,1.0,1.0,0,16891.0,21133.25,0
88,88,power_law,3.904,1.0,10619.0,-1.096,1.096,21.92,1,1,1.937,1.0,7755.0,-0.06299999999999994,0.06299999999999994,3.1499999999999972,1,1,0.024,1.0,35579.0,0.014,0.014,140.0,1,1,0.246,1.0,34881.0,-0.05399999999999999,0.05399999999999999,18.0,1,1,18.1,1.0,25499.0,0.10000000000000142,0.10000000000000142,0.5555555555555635,1,1,4,0.21749999999999997,0.12653161660233384,0.056,0.38,0.21749999999999997,0.12653161660233384,0.2516277011777519,0.21749999999999997,1.0,4,0,1.0,1.0,0,4433.0,10164.0,0,4,0.041499999999999995,0.154758683116651,-0.185,0.224,0.041499999999999995,0.154758683116651,0.16022640231871899,0.138,1.0,4,0,1.0,1.0,0,5186.0,17226.25,0
89,89,power_law,5.388,1.01,2721.0,0.3879999999999999,0.3879999999999999,7.759999999999997,1,1,2.137,1.01,399.0,0.137,0.137,6.8500000000000005,1,1,0.012,1.01,30109.0,0.002,0.002,20.0,1,1,0.236,1.02,30997.0,-0.064,0.064,21.333333333333336,0,0,16.694,1.01,1088.0,-1.306000000000001,1.306000000000001,7.255555555555561,1,1,4,0.41300000000000003,0.10491663357161247,0.275,0.554,0.41300000000000003,0.10491663357161247,0.4261179414199783,0.41300000000000003,1.0,4,0,1.0074999999999998,1.01,0,782.0,3913.5,0,4,-0.25325,0.773345128322407,-1.04,0.999,-0.25325,0.773345128322407,0.8137556451417096,0.75275,1.0,4,0,1.0075,1.01,0,388.0,5841.5,1
90,90,power_law,3.785,1.0,10171.0,-1.2149999999999999,1.2149999999999999,24.299999999999997,1,1,1.914,1.0,12095.0,-0.08600000000000008,0.08600000000000008,4.300000000000004,1,1,0.006,1.0,18159.0,-0.004,0.004,40.0,1,1,0.277,1.0,18092.0,-0.022999999999999965,0.022999999999999965,7.666666666666655,1,1,17.138,1.0,14149.0,-0.8619999999999983,0.8619999999999983,4.788888888888879,1,1,4,0.208,0.10717275773255068,0.08,0.318,0.208,0.10717275773255068,0.23398717913595182,0.208,1.0,4,0,1.0,1.0,0,4423.0,8815.5,0,4,0.003249999999999995,0.3515233811569296,-0.53,0.443,0.003249999999999995,0.3515233811569296,0.3515384047298389,0.28225,1.0,4,0,1.0,1.0,0,6118.0,15806.25,0
91,91,power_law,4.546,1.0,10706.0,-0.45399999999999974,0.45399999999999974,9.079999999999995,1,1,2.114,1.0,12183.0,0.11399999999999988,0.11399999999999988,5.699999999999994,1,1,0.032,1.0,24757.0,0.022,0.022,219.99999999999997,1,1,0.305,1.0,36573.0,0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,20.112,1.0,14855.0,2.1119999999999983,2.1119999999999983,11.733333333333324,1,1,4,0.264,0.1547562599703159,0.132,0.522,0.264,0.1547562599703159,0.306015522482112,0.264,1.0,4,0,1.0,1.0,0,6096.0,9814.5,0,4,-0.19924999999999998,0.6493186332610517,-1.06,0.768,-0.19924999999999998,0.6493186332610517,0.6792019213753743,0.58325,1.0,4,0,1.0,1.0,0,13953.0,15867.75,0
92,92,power_law,1.982,1.0,12788.0,-3.018,3.018,60.35999999999999,0,1,1.509,1.0,13286.0,-0.4910000000000001,0.4910000000000001,24.550000000000004,0,1,0.013,1.0,25700.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.36,1.0,20843.0,0.06,0.06,20.0,1,1,21.271,1.0,14802.0,3.271000000000001,3.271000000000001,18.172222222222224,1,1,4,0.050499999999999996,0.01972941965694886,0.019,0.07,0.050499999999999996,0.01972941965694886,0.05421715595639447,0.050499999999999996,1.0,4,0,1.0,1.0,0,11315.0,14285.75,0,4,-0.07950000000000002,0.148473061529693,-0.263,0.097,-0.07950000000000002,0.148473061529693,0.1684176356561272,0.14400000000000002,1.0,4,0,1.0,1.0,0,21116.0,25546.5,0
93,93,power_law,5.002,1.0,12156.0,0.0019999999999997797,0.0019999999999997797,0.039999999999995595,1,1,2.126,1.0,13360.0,0.1259999999999999,0.1259999999999999,6.2999999999999945,1,1,0.015,1.0,9019.0,0.004999999999999999,0.004999999999999999,49.999999999999986,1,1,0.425,1.0,26357.0,0.125,0.125,41.66666666666667,0,1,16.668,1.0,10087.0,-1.3320000000000007,1.3320000000000007,7.400000000000004,1,1,4,0.31575,0.15709133489788674,0.167,0.553,0.31575,0.15709133489788674,0.35266946281185163,0.31575,1.0,4,0,1.0,1.0,0,2362.0,5966.75,0,4,-0.35475,0.22270987292888475,-0.617,-0.018,-0.35475,0.22270987292888475,0.4188642381488302,0.35475,1.0,4,0,1.0,1.0,0,3191.0,12543.0,0
94,94,power_law,4.997,1.0,10503.0,-0.0030000000000001137,0.0030000000000001137,0.060000000000002274,1,1,2.042,1.0,11865.0,0.041999999999999815,0.041999999999999815,2.0999999999999908,1,1,0.018,1.0,5187.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.252,1.0,8792.0,-0.04799999999999999,0.04799999999999999,15.999999999999998,1,1,16.35,1.0,18707.0,-1.6499999999999986,1.6499999999999986,9.166666666666659,1,1,4,0.5287499999999999,0.29649652190202835,0.136,0.971,0.5287499999999999,0.29649652190202835,0.6062068541347911,0.5287499999999999,1.0,4,0,1.0,1.0,0,3653.0,5042.0,0,4,-0.22325,0.17621630883661138,-0.413,0.065,-0.22325,0.17621630883661138,0.2844165079597174,0.25575,1.0,4,0,1.0,1.0,0,4317.0,9497.0,0
95,95,power_law,3.141,1.0,10101.0,-1.859,1.859,37.18,1,1,1.728,1.0,12553.0,-0.272,0.272,13.600000000000001,1,1,0.018,1.0,24781.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.282,1.0,22463.0,-0.018000000000000016,0.018000000000000016,6.000000000000005,1,1,16.757,1.0,7329.0,-1.2429999999999986,1.2429999999999986,6.905555555555548,1,1,4,0.2455,0.07222361109775667,0.159,0.327,0.2455,0.07222361109775667,0.25590330204981726,0.2455,1.0,4,0,1.0,1.0,0,5131.0,7591.5,0,4,0.09524999999999997,0.4717321141283472,-0.441,0.747,0.09524999999999997,0.4717321141283472,0.48125227272190624,0.44325000000000003,1.0,4,0,1.0,1.0,0,5687.0,14471.25,0
96,96,power_law,3.251,1.05,84.0,-1.749,1.749,34.98,1,0,1.834,1.03,210.0,-0.16599999999999993,0.16599999999999993,8.299999999999997,1,0,0.007,1.13,19.0,-0.003,0.003,30.0,1,0,0.341,1.06,37.0,0.041000000000000036,0.041000000000000036,13.66666666666668,1,0,20.878,1.07,35.0,2.878,2.878,15.988888888888889,1,0,4,0.19225,0.09959260765739593,0.037,0.301,0.19225,0.09959260765739593,0.21651501102694934,0.19225,1.0,4,0,1.0825,1.12,4,289.0,3064.5,1,4,-0.243,0.7690230815781799,-1.53,0.508,-0.243,0.7690230815781799,0.8065020148765903,0.5235,0.75,3,0,1.085,1.12,4,170.0,1024.0,2
97,97,power_law,2.773,1.0,9662.0,-2.227,2.227,44.54,0,1,1.799,1.0,9691.0,-0.20100000000000007,0.20100000000000007,10.050000000000004,1,1,0.006,1.0,17555.0,-0.004,0.004,40.0,1,1,0.262,1.0,18337.0,-0.03799999999999998,0.03799999999999998,12.666666666666659,1,1,24.522,1.0,16683.0,6.5219999999999985,6.5219999999999985,36.23333333333332,1,1,4,0.0965,0.04491380634058975,0.021,0.139,0.0965,0.04491380634058975,0.10644012401345651,0.0965,1.0,4,0,1.0,1.0,0,4873.0,6975.0,0,4,0.173,0.25187596153662617,-0.177,0.524,0.173,0.25187596153662617,0.30556586851282985,0.2615,1.0,4,0,1.0,1.0,0,8495.0,14639.0,0
98,98,power_law,3.696,1.0,12444.0,-1.3039999999999998,1.3039999999999998,26.08,1,1,1.933,1.0,14348.0,-0.06699999999999995,0.06699999999999995,3.3499999999999974,1,1,0.019,1.0,35075.0,0.009,0.009,89.99999999999999,1,1,0.313,1.0,35063.0,0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,24.874,1.0,22110.0,6.873999999999999,6.873999999999999,38.18888888888888,1,1,4,0.13325,0.03225193792627042,0.086,0.165,0.13325,0.03225193792627042,0.13709759297668211,0.13325,1.0,4,0,1.0,1.0,0,6471.0,10051.0,0,4,-0.1055,0.11125308984473195,-0.293,-0.002,-0.1055,0.11125308984473195,0.15332155751883034,0.1055,1.0,4,0,1.0,1.0,0,18217.0,24136.25,0
99,99,power_law,4.093,1.0,11016.0,-0.907,0.907,18.14,1,1,1.933,1.0,12534.0,-0.06699999999999995,0.06699999999999995,3.3499999999999974,1,1,0.017,1.0,28483.0,0.007000000000000001,0.007000000000000001,70.0,1,1,0.226,1.0,26048.0,-0.07399999999999998,0.07399999999999998,24.66666666666666,0,1,18.008,1.0,19209.0,0.007999999999999119,0.007999999999999119,0.044444444444439554,1,1,4,0.263,0.16684873388791419,0.1,0.538,0.263,0.16684873388791419,0.3114602703395732,0.263,1.0,4,0,1.0,1.0,0,3341.0,8125.5,0,4,-0.14225000000000002,0.2357926790636215,-0.53,0.098,-0.14225000000000002,0.2357926790636215,0.27537837605738036,0.19125,1.0,4,0,1.0,1.0,0,15866.0,20175.75,0
