,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400
66,66,power_law,4.903,1.0,13078.0,-0.09700000000000042,0.09700000000000042,1.9400000000000084,1,1,1.966,1.0,13411.0,-0.03400000000000003,0.03400000000000003,1.7000000000000015,1,1,0.009,1.0,31735.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.288,1.0,34991.0,-0.01200000000000001,0.01200000000000001,4.0000000000000036,1,1,18.096,1.0,23153.0,0.09600000000000009,0.09600000000000009,0.5333333333333339,1,1,4,0.0275,0.011715374513859983,0.012,0.042,0.0275,0.011715374513859983,0.029891470355270247,0.0275,1.0,4,0,1.0,1.0,0,10408.0,15611.25,0,4,-0.12400000000000001,0.06387096366894741,-0.194,-0.024,-0.12400000000000001,0.06387096366894741,0.13948297387136538,0.12400000000000001,1.0,4,0,1.0,1.0,0,14525.0,25002.25,0
67,67,power_law,5.54,1.0,10320.0,0.54,0.54,10.8,1,1,2.092,1.0,12330.0,0.09200000000000008,0.09200000000000008,4.600000000000004,1,1,0.011,1.0,32935.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.329,1.0,27063.0,0.029000000000000026,0.029000000000000026,9.666666666666677,0,1,17.556,1.0,30470.0,-0.44399999999999906,0.44399999999999906,2.4666666666666615,1,1,4,0.07075000000000001,0.040714708644419895,0.022,0.133,0.07075000000000001,0.040714708644419895,0.08162873268647505,0.07075000000000001,1.0,4,0,1.0,1.0,0,3169.0,7492.0,0,4,-0.08224999999999999,0.1428519775851913,-0.213,0.134,-0.08224999999999999,0.1428519775851913,0.16483855738267064,0.14925,1.0,4,0,1.0,1.0,0,22337.0,26384.75,0
68,68,power_law,5.025,1.0,6563.0,0.025000000000000355,0.025000000000000355,0.5000000000000071,1,1,2.073,1.0,8566.0,0.07299999999999995,0.07299999999999995,3.6499999999999977,1,1,0.008,1.0,35599.0,-0.002,0.002,20.0,1,1,0.294,1.0,31708.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,17.941,1.0,30431.0,-0.05900000000000105,0.05900000000000105,0.3277777777777836,1,1,4,0.10125,0.018032955941830502,0.076,0.127,0.10125,0.018032955941830502,0.10284332744519696,0.10125,1.0,4,0,1.0,1.0,0,1769.0,3813.0,0,4,-0.002000000000000001,0.0618991114637359,-0.1,0.066,-0.002000000000000001,0.0618991114637359,0.061931413676744054,0.0505,1.0,4,0,1.0,1.0,0,21736.0,24530.5,0
69,69,power_law,4.061,1.0,10901.0,-0.9390000000000001,0.9390000000000001,18.78,1,1,1.918,1.0,10838.0,-0.08200000000000007,0.08200000000000007,4.100000000000003,1,1,0.01,1.0,16807.0,0.0,0.0,0.0,1,1,0.297,1.0,1935.0,-0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,18.595,1.0,3315.0,0.5949999999999989,0.5949999999999989,3.305555555555549,1,1,4,0.06,0.05720576893985431,0.014,0.157,0.06,0.05720576893985431,0.08290054282090076,0.06,1.0,4,0,1.005,1.02,1,198.0,7742.5,1,4,0.03225,0.17192640140478718,-0.265,0.143,0.03225,0.17192640140478718,0.17492498392168,0.16475,1.0,4,0,1.0,1.0,0,8633.0,21431.5,0
70,70,power_law,3.715,1.0,7099.0,-1.2850000000000001,1.2850000000000001,25.7,0,1,1.841,1.0,9358.0,-0.15900000000000003,0.15900000000000003,7.950000000000001,1,1,0.01,1.0,21340.0,0.0,0.0,0.0,1,1,0.302,1.0,25340.0,0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,18.302,1.0,25615.0,0.3019999999999996,0.3019999999999996,1.6777777777777756,1,1,4,0.08499999999999999,0.0437664254880382,0.046,0.155,0.08499999999999999,0.0437664254880382,0.0956059621571793,0.08499999999999999,1.0,4,0,1.0025,1.01,0,780.0,3376.25,0,4,0.08125,0.1394872305983598,-0.01,0.322,0.08125,0.1394872305983598,0.16142567949369147,0.08975000000000001,0.75,3,0,1.0,1.0,0,24857.0,26139.75,0
71,71,power_law,4.412,1.0,7176.0,-0.5880000000000001,0.5880000000000001,11.760000000000002,1,1,1.965,1.0,9457.0,-0.03499999999999992,0.03499999999999992,1.749999999999996,1,1,0.008,1.0,28898.0,-0.002,0.002,20.0,1,1,0.292,1.0,31991.0,-0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,17.874,1.0,27510.0,-0.12600000000000122,0.12600000000000122,0.7000000000000067,1,1,4,0.1095,0.08283869868606097,0.015,0.24,0.1095,0.08283869868606097,0.13730440633861682,0.1095,1.0,4,0,1.01,1.03,1,149.0,3086.0,1,4,-0.04925,0.12290519720500025,-0.26,0.046,-0.04925,0.12290519720500025,0.1324056267686536,0.08225,1.0,4,0,1.0,1.0,0,24672.0,25061.0,0
72,72,power_law,3.714,1.0,5649.0,-1.286,1.286,25.72,0,1,1.815,1.0,4548.0,-0.18500000000000005,0.18500000000000005,9.250000000000004,0,1,0.013,1.0,6376.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.311,1.0,6537.0,0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,17.067,1.0,10800.0,-0.9329999999999998,0.9329999999999998,5.183333333333332,1,1,4,0.08374999999999999,0.03512388788275011,0.023,0.106,0.08374999999999999,0.03512388788275011,0.09081712393596265,0.08374999999999999,1.0,4,0,1.0,1.0,0,1702.0,5032.75,0,4,0.05375,0.08972562343054519,-0.078,0.147,0.05375,0.08972562343054519,0.10459325982108024,0.09275,1.0,4,0,1.0,1.0,0,12523.0,16524.25,0
73,73,power_law,4.972,1.01,182.0,-0.02799999999999958,0.02799999999999958,0.5599999999999916,1,1,2.026,1.01,190.0,0.0259999999999998,0.0259999999999998,1.29999999999999,1,1,0.012,1.0,746.0,0.002,0.002,20.0,1,1,0.304,1.03,96.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,0,16.621,1.01,292.0,-1.3790000000000013,1.3790000000000013,7.6611111111111185,1,1,4,0.0535,0.07213355668480517,-0.019,0.148,0.0535,0.07213355668480517,0.08980812880803163,0.07,1.0,4,0,1.0225,1.04,2,185.0,255.25,4,4,-0.017750000000000002,0.18515719672753744,-0.255,0.242,-0.017750000000000002,0.18515719672753744,0.1860060482887586,0.16475,1.0,4,0,1.005,1.01,0,306.0,522.0,1
74,74,power_law,3.555,1.0,2219.0,-1.4449999999999998,1.4449999999999998,28.9,0,1,1.854,1.0,2390.0,-0.1459999999999999,0.1459999999999999,7.299999999999995,1,1,0.006,1.0,16196.0,-0.004,0.004,40.0,1,1,0.306,1.0,16543.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,18.815,1.0,5078.0,0.8150000000000013,0.8150000000000013,4.527777777777785,1,1,4,0.18725,0.17771096617822996,0.039,0.489,0.18725,0.17771096617822996,0.2581545079986015,0.18725,1.0,4,0,1.0125,1.05,1,77.0,2204.0,1,4,0.033,0.07239820439762301,-0.063,0.138,0.033,0.07239820439762301,0.07956443929294041,0.0645,1.0,4,0,1.0,1.0,0,3262.0,9708.0,0
75,75,power_law,4.92,1.0,9764.0,-0.08000000000000007,0.08000000000000007,1.6000000000000014,1,1,2.009,1.0,11241.0,0.008999999999999897,0.008999999999999897,0.44999999999999485,1,1,0.012,1.0,33240.0,0.002,0.002,20.0,1,1,0.293,1.0,26518.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,17.235,1.0,30413.0,-0.7650000000000006,0.7650000000000006,4.250000000000003,1,1,4,0.054000000000000006,0.037329612909860185,0.016,0.114,0.054000000000000006,0.037329612909860185,0.06564678209935351,0.054000000000000006,1.0,4,0,1.0,1.0,0,2192.0,7997.25,0,4,0.013749999999999998,0.0672992384800898,-0.068,0.092,0.013749999999999998,0.0672992384800898,0.06868951885113186,0.06575,1.0,4,0,1.0,1.0,0,26592.0,27942.75,0
76,76,power_law,4.324,1.0,8277.0,-0.6760000000000002,0.6760000000000002,13.520000000000005,1,1,1.943,1.0,10114.0,-0.05699999999999994,0.05699999999999994,2.849999999999997,1,1,0.008,1.0,33514.0,-0.002,0.002,20.0,1,1,0.296,1.0,31335.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,19.489,1.0,26488.0,1.4890000000000008,1.4890000000000008,8.272222222222227,1,1,4,0.0665,0.036424579613222714,0.013,0.109,0.0665,0.036424579613222714,0.07582216034906945,0.0665,1.0,4,0,1.0,1.0,0,3110.0,5206.5,0,4,0.014000000000000009,0.12564831873129062,-0.076,0.229,0.014000000000000009,0.12564831873129062,0.12642586760627747,0.1005,1.0,4,0,1.0,1.0,0,10517.0,23739.75,0
77,77,power_law,4.624,1.0,5814.0,-0.37600000000000033,0.37600000000000033,7.520000000000008,1,1,1.98,1.0,8234.0,-0.020000000000000018,0.020000000000000018,1.0000000000000009,1,1,0.009,1.0,35233.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.309,1.0,25943.0,0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,17.535,1.0,32012.0,-0.46499999999999986,0.46499999999999986,2.5833333333333326,1,1,4,0.09575,0.020909029150106416,0.068,0.121,0.09575,0.020909029150106416,0.0980063773435178,0.09575,1.0,4,0,1.0,1.0,0,2167.0,3407.0,0,4,-0.032499999999999994,0.0451801947760299,-0.073,0.038,-0.032499999999999994,0.0451801947760299,0.05565518843737751,0.0515,1.0,4,0,1.0,1.0,0,21402.0,24718.75,0
78,78,power_law,4.062,1.0,8444.0,-0.9379999999999997,0.9379999999999997,18.759999999999994,1,1,1.878,1.0,10724.0,-0.12200000000000011,0.12200000000000011,6.100000000000005,1,1,0.015,1.0,27757.0,0.004999999999999999,0.004999999999999999,49.999999999999986,1,1,0.309,1.0,30172.0,0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,17.687,1.0,26164.0,-0.31299999999999883,0.31299999999999883,1.7388888888888825,1,1,4,0.075,0.01767766952966369,0.051,0.098,0.075,0.01767766952966369,0.0770551750371122,0.075,1.0,4,0,1.0,1.0,0,4395.0,5067.0,0,4,0.017,0.140529356363715,-0.161,0.228,0.017,0.140529356363715,0.14155387666892066,0.11400000000000002,1.0,4,0,1.0,1.0,0,23871.0,26645.25,0
79,79,power_law,4.899,1.0,4931.0,-0.10099999999999998,0.10099999999999998,2.0199999999999996,1,1,2.034,1.0,7875.0,0.03399999999999981,0.03399999999999981,1.6999999999999904,1,1,0.012,1.0,6237.0,0.002,0.002,20.0,1,1,0.307,1.0,31327.0,0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,18.959,1.0,30456.0,0.9589999999999996,0.9589999999999996,5.327777777777776,1,1,4,0.029750000000000002,0.014306903927824495,0.017,0.053,0.029750000000000002,0.014306903927824495,0.03301136168048813,0.029750000000000002,1.0,4,0,1.0,1.0,0,4461.0,9161.0,0,4,-0.030249999999999996,0.10154155553269803,-0.141,0.126,-0.030249999999999996,0.10154155553269803,0.10595163991180127,0.09325,1.0,4,0,1.0,1.0,0,13548.0,21429.75,0
80,80,power_law,4.469,1.0,6266.0,-0.5309999999999997,0.5309999999999997,10.619999999999994,1,1,1.993,1.0,8312.0,-0.006999999999999895,0.006999999999999895,0.34999999999999476,1,1,0.014,1.0,29020.0,0.004,0.004,40.0,1,1,0.311,1.0,29759.0,0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,19.039,1.0,26948.0,1.0390000000000015,1.0390000000000015,5.772222222222231,1,1,4,0.043000000000000003,0.014474114826130131,0.026,0.066,0.043000000000000003,0.014474114826130131,0.045370695388102664,0.043000000000000003,1.0,4,0,1.0,1.0,0,4369.0,5428.75,0,4,-0.06275,0.05128535365969509,-0.134,0.001,-0.06275,0.05128535365969509,0.0810416559554406,0.06325,1.0,4,0,1.0,1.0,0,23809.0,27122.75,0
81,81,power_law,4.668,1.0,9108.0,-0.33199999999999985,0.33199999999999985,6.639999999999997,1,1,1.964,1.0,10615.0,-0.03600000000000003,0.03600000000000003,1.8000000000000016,1,1,0.01,1.0,20325.0,0.0,0.0,0.0,1,1,0.298,1.0,35033.0,-0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,17.513,1.0,30296.0,-0.4869999999999983,0.4869999999999983,2.705555555555546,1,1,4,0.0335,0.007632168761236872,0.024,0.044,0.0335,0.007632168761236872,0.03435840508521896,0.0335,1.0,4,0,1.0,1.0,0,8297.0,10381.0,0,4,0.017750000000000002,0.10652317822896573,-0.102,0.162,0.017750000000000002,0.10652317822896573,0.10799189784423643,0.10125,1.0,4,0,1.0,1.0,0,21792.0,27716.5,0
82,82,power_law,4.163,1.01,1060.0,-0.8369999999999997,0.8369999999999997,16.739999999999995,1,1,1.921,1.0,1355.0,-0.07899999999999996,0.07899999999999996,3.949999999999998,1,1,0.014,1.0,1760.0,0.004,0.004,40.0,1,1,0.29,1.0,1778.0,-0.010000000000000009,0.010000000000000009,3.3333333333333366,1,1,17.575,1.01,1798.0,-0.4250000000000007,0.4250000000000007,2.361111111111115,1,1,4,0.0375,0.006020797289396146,0.031,0.044,0.0375,0.006020797289396146,0.037980258029665884,0.0375,1.0,4,0,1.0025,1.01,0,570.0,1651.25,0,4,0.124,0.05589722712263999,0.052,0.207,0.124,0.05589722712263999,0.13601654311149067,0.124,1.0,4,0,1.005,1.01,0,815.0,1821.75,0
83,83,power_law,4.131,1.0,2248.0,-0.8689999999999998,0.8689999999999998,17.379999999999995,1,1,1.901,1.0,6946.0,-0.09899999999999998,0.09899999999999998,4.949999999999999,1,1,0.008,1.01,723.0,-0.002,0.002,20.0,1,1,0.302,1.0,23442.0,0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,19.091,1.0,1839.0,1.091000000000001,1.091000000000001,6.061111111111117,1,1,4,0.09525,0.09366796410726562,0.012,0.254,0.09525,0.09366796410726562,0.13358985739942986,0.09525,1.0,4,0,1.0175,1.06,1,51.0,1824.0,1,4,0.025249999999999998,0.1110346229786007,-0.139,0.144,0.025249999999999998,0.1110346229786007,0.11386944278426939,0.10075,1.0,4,0,1.005,1.02,1,5970.0,9906.5,0
84,84,power_law,3.412,1.0,5789.0,-1.588,1.588,31.759999999999998,0,1,1.785,1.0,7727.0,-0.21500000000000008,0.21500000000000008,10.750000000000004,0,1,0.011,1.0,35459.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.303,1.0,33321.0,0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,18.487,1.0,25040.0,0.4869999999999983,0.4869999999999983,2.705555555555546,1,1,4,0.08299999999999999,0.07856844150166147,0.02,0.214,0.08299999999999999,0.07856844150166147,0.11428910709249591,0.08299999999999999,1.0,4,0,1.0275,1.11,1,28.0,3565.0,1,4,0.0505,0.03426733138136088,0.008,0.103,0.0505,0.03426733138136088,0.06102868178160167,0.0505,1.0,4,0,1.0,1.0,0,24375.0,27244.0,0
85,85,power_law,3.344,1.0,6304.0,-1.6560000000000001,1.6560000000000001,33.120000000000005,0,1,1.783,1.0,9356.0,-0.21700000000000008,0.21700000000000008,10.850000000000005,0,1,0.016,1.0,36432.0,0.006,0.006,60.0,1,1,0.297,1.0,32232.0,-0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,17.762,1.0,31865.0,-0.23799999999999955,0.23799999999999955,1.3222222222222197,1,1,4,0.07075000000000001,0.025222757581200357,0.03,0.099,0.07075000000000001,0.025222757581200357,0.07511158366057795,0.07075000000000001,1.0,4,0,1.0,1.0,0,1865.0,2854.0,0,4,0.065,0.14860854618762678,-0.098,0.307,0.065,0.14860854618762678,0.16220203451251775,0.114,1.0,4,0,1.0,1.0,0,29337.0,31283.75,0
86,86,power_law,4.805,1.0,5909.0,-0.19500000000000028,0.19500000000000028,3.9000000000000057,1,1,2.012,1.0,9312.0,0.01200000000000001,0.01200000000000001,0.6000000000000005,1,1,0.012,1.0,18039.0,0.002,0.002,20.0,1,1,0.313,1.0,21864.0,0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,19.487,1.0,17972.0,1.4869999999999983,1.4869999999999983,8.261111111111102,1,1,4,0.04725,0.021052018905558682,0.019,0.069,0.04725,0.021052018905558682,0.0517276521794678,0.04725,1.0,4,0,1.0,1.0,0,5579.0,6782.0,0,4,-0.025749999999999995,0.15244076718515948,-0.236,0.127,-0.025749999999999995,0.15244076718515948,0.15460029107346468,0.14525,0.75,3,0,1.0,1.0,0,2370.0,16242.25,0
87,87,power_law,4.218,1.0,9985.0,-0.782,0.782,15.64,1,1,1.93,1.0,12651.0,-0.07000000000000006,0.07000000000000006,3.500000000000003,1,1,0.012,1.0,32317.0,0.002,0.002,20.0,1,1,0.299,1.0,29193.0,-0.0010000000000000009,0.0010000000000000009,0.33333333333333365,1,1,18.627,1.0,26631.0,0.6269999999999989,0.6269999999999989,3.483333333333327,1,1,4,0.06425,0.04841681009732054,0.013,0.138,0.06425,0.04841681009732054,0.08045029521387725,0.06425,1.0,4,0,1.0,1.0,0,2742.0,8322.25,0,4,-0.0485,0.07555296155677817,-0.113,0.074,-0.0485,0.07555296155677817,0.08978028736866463,0.08549999999999999,1.0,4,0,1.0,1.0,0,23356.0,26099.75,0
88,88,power_law,4.447,1.0,6261.0,-0.5529999999999999,0.5529999999999999,11.059999999999999,1,1,1.949,1.0,7623.0,-0.050999999999999934,0.050999999999999934,2.5499999999999967,1,1,0.01,1.0,5812.0,0.0,0.0,0.0,1,1,0.289,1.0,25524.0,-0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,17.8,1.0,26628.0,-0.1999999999999993,0.1999999999999993,1.1111111111111072,1,1,4,0.0655,0.025243811122728672,0.042,0.107,0.0655,0.025243811122728672,0.07019615374078554,0.0655,1.0,4,0,1.0,1.0,0,2736.0,4489.0,0,4,-0.083,0.21121671335384426,-0.385,0.116,-0.083,0.21121671335384426,0.2269394192290092,0.19799999999999998,0.75,3,0,1.0,1.0,0,11566.0,13948.5,0
89,89,power_law,4.309,1.0,7025.0,-0.6909999999999998,0.6909999999999998,13.819999999999997,1,1,1.939,1.0,9401.0,-0.06099999999999994,0.06099999999999994,3.049999999999997,1,1,0.009,1.0,29911.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.304,1.0,2041.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,17.969,1.0,1486.0,-0.030999999999998806,0.030999999999998806,0.1722222222222156,1,1,4,0.06575,0.030678779310787448,0.028,0.108,0.06575,0.030678779310787448,0.07255515143668298,0.06575,1.0,4,0,1.0025,1.01,0,1653.0,5485.0,0,4,-0.016750000000000004,0.15278477509228466,-0.281,0.082,-0.016750000000000004,0.15278477509228466,0.15370019518530223,0.12375000000000001,1.0,4,0,1.0,1.0,0,12239.0,21403.25,0
90,90,power_law,4.201,1.0,7480.0,-0.7990000000000004,0.7990000000000004,15.980000000000008,1,1,1.886,1.0,9775.0,-0.1140000000000001,0.1140000000000001,5.700000000000005,1,1,0.013,1.0,31922.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.288,1.0,29271.0,-0.01200000000000001,0.01200000000000001,4.0000000000000036,1,1,17.311,1.0,28538.0,-0.6890000000000001,0.6890000000000001,3.827777777777778,1,1,4,0.07475,0.010963005974640347,0.057,0.086,0.07475,0.010963005974640347,0.0755496525471825,0.07475,1.0,4,0,1.0,1.0,0,4418.0,5015.5,0,4,0.014750000000000003,0.06722490237999607,-0.077,0.105,0.014750000000000003,0.06722490237999607,0.06882405102869199,0.05925,1.0,4,0,1.0,1.0,0,23711.0,26669.75,0
91,91,power_law,4.64,1.0,13250.0,-0.3600000000000003,0.3600000000000003,7.200000000000006,1,1,1.966,1.0,14592.0,-0.03400000000000003,0.03400000000000003,1.7000000000000015,1,1,0.012,1.0,37374.0,0.002,0.002,20.0,1,1,0.301,1.0,35750.0,0.0010000000000000009,0.0010000000000000009,0.33333333333333365,1,1,17.838,1.0,36774.0,-0.16199999999999903,0.16199999999999903,0.8999999999999946,1,1,4,0.035500000000000004,0.03498928407384181,0.012,0.096,0.035500000000000004,0.03498928407384181,0.04984475900232641,0.035500000000000004,1.0,4,0,1.0,1.0,0,2208.0,15370.75,0,4,0.006499999999999999,0.05637597005817284,-0.029,0.104,0.006499999999999999,0.05637597005817284,0.05674944933653542,0.0455,1.0,4,0,1.0,1.0,0,13150.0,23094.25,0
92,92,power_law,4.308,1.0,5957.0,-0.6920000000000002,0.6920000000000002,13.840000000000002,1,1,1.921,1.0,4306.0,-0.07899999999999996,0.07899999999999996,3.949999999999998,1,1,0.011,1.0,5588.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.313,1.0,28867.0,0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,18.532,1.0,2693.0,0.532,0.532,2.9555555555555557,1,1,4,0.055249999999999994,0.024416951079117146,0.017,0.081,0.055249999999999994,0.024416951079117146,0.06040488390850528,0.055249999999999994,1.0,4,0,1.0,1.0,0,3078.0,4442.0,0,4,0.08449999999999999,0.05175181156249509,-0.005,0.118,0.08449999999999999,0.05175181156249509,0.09908834442052204,0.087,1.0,4,0,1.0,1.0,0,8263.0,19090.0,0
93,93,power_law,4.059,1.0,6622.0,-0.9409999999999998,0.9409999999999998,18.819999999999997,1,1,1.9,1.0,8547.0,-0.10000000000000009,0.10000000000000009,5.000000000000004,1,1,0.012,1.0,3793.0,0.002,0.002,20.0,1,1,0.304,1.0,27121.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,17.188,1.0,26227.0,-0.8120000000000012,0.8120000000000012,4.511111111111118,1,1,4,0.093,0.06052685354452187,0.029,0.192,0.093,0.06052685354452187,0.11096170510586073,0.093,1.0,4,0,1.0,1.0,0,2354.0,5002.75,0,4,-0.06875,0.07560216597426293,-0.194,0.009,-0.06875,0.07560216597426293,0.10218732798150659,0.07325,1.0,4,0,1.0,1.0,0,2434.0,13765.0,0
94,94,power_law,3.926,1.0,7252.0,-1.0739999999999998,1.0739999999999998,21.479999999999997,0,1,1.893,1.0,10076.0,-0.10699999999999998,0.10699999999999998,5.35,1,1,0.009,1.0,26472.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.306,1.0,28130.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,18.35,1.0,29998.0,0.3500000000000014,0.3500000000000014,1.9444444444444524,1,1,4,0.038,0.01834393632784414,0.016,0.059,0.038,0.01834393632784414,0.042195971371684286,0.038,1.0,4,0,1.0,1.0,0,4166.0,6177.75,0,4,-0.0185,0.14084832267371877,-0.231,0.162,-0.0185,0.14084832267371877,0.14205808671103523,0.11000000000000001,1.0,4,0,1.0,1.0,0,18302.0,23471.0,0
95,95,power_law,4.679,1.0,11148.0,-0.32099999999999973,0.32099999999999973,6.4199999999999955,1,1,1.936,1.0,14207.0,-0.06400000000000006,0.06400000000000006,3.200000000000003,1,1,0.008,1.0,28291.0,-0.002,0.002,20.0,1,1,0.307,1.0,37524.0,0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,17.29,1.0,12603.0,-0.7100000000000009,0.7100000000000009,3.944444444444449,1,1,4,0.030749999999999996,0.014236836024903847,0.012,0.046,0.030749999999999996,0.014236836024903847,0.03388583774971485,0.030749999999999996,1.0,4,0,1.0,1.0,0,6617.0,11264.5,0,4,-0.038500000000000006,0.13545202102589685,-0.265,0.073,-0.038500000000000006,0.13545202102589685,0.1408172574651275,0.10400000000000001,1.0,4,0,1.0,1.0,0,7053.0,15802.25,0
96,96,power_law,5.547,1.0,11822.0,0.5469999999999997,0.5469999999999997,10.939999999999994,1,1,2.108,1.0,13477.0,0.1080000000000001,0.1080000000000001,5.400000000000005,1,1,0.008,1.0,35165.0,-0.002,0.002,20.0,1,1,0.3,1.0,32871.0,0.0,0.0,0.0,1,1,17.796,1.0,31713.0,-0.20400000000000063,0.20400000000000063,1.1333333333333369,1,1,4,0.036000000000000004,0.005338539126015656,0.027,0.041,0.036000000000000004,0.005338539126015656,0.036393680770155694,0.036000000000000004,1.0,4,0,1.0,1.0,0,12212.0,13548.5,0,4,-0.0895,0.13490088954488033,-0.237,0.13,-0.0895,0.13490088954488033,0.16189039502082883,0.1545,1.0,4,0,1.0,1.0,0,27704.0,28999.25,0
97,97,power_law,3.682,1.0,6318.0,-1.318,1.318,26.36,0,1,1.826,1.02,8934.0,-0.17399999999999993,0.17399999999999993,8.699999999999996,0,0,0.008,1.0,1858.0,-0.002,0.002,20.0,1,1,0.3,1.01,830.0,0.0,0.0,0.0,1,1,17.555,1.02,239.0,-0.4450000000000003,0.4450000000000003,2.472222222222224,1,0,4,0.041999999999999996,0.011423659658795864,0.026,0.057,0.041999999999999996,0.011423659658795864,0.04352585438564072,0.041999999999999996,1.0,4,0,1.0075,1.02,1,1172.0,4935.5,0,4,-0.043250000000000004,0.14311599316638235,-0.228,0.119,-0.043250000000000004,0.14311599316638235,0.14950836097021464,0.13825,1.0,4,0,1.005,1.01,0,876.0,8207.25,0
98,98,power_law,4.592,1.0,7444.0,-0.40800000000000036,0.40800000000000036,8.160000000000007,1,1,2.001,1.0,9299.0,0.0009999999999998899,0.0009999999999998899,0.04999999999999449,1,1,0.01,1.0,24524.0,0.0,0.0,0.0,1,1,0.29,1.0,9441.0,-0.010000000000000009,0.010000000000000009,3.3333333333333366,1,1,18.963,1.0,27485.0,0.963000000000001,0.963000000000001,5.350000000000006,1,1,4,0.04875,0.02016649448962313,0.028,0.082,0.04875,0.02016649448962313,0.05275651618520692,0.04875,1.0,4,0,1.0,1.0,0,4471.0,6279.25,0,4,0.14950000000000002,0.11330600160626975,0.047,0.34,0.14950000000000002,0.11330600160626975,0.1875859802863743,0.14950000000000002,0.75,3,0,1.0,1.0,0,4867.0,18064.75,0
99,99,power_law,3.959,1.0,6476.0,-1.041,1.041,20.82,1,1,1.826,1.0,8236.0,-0.17399999999999993,0.17399999999999993,8.699999999999996,0,1,0.008,1.0,20199.0,-0.002,0.002,20.0,1,1,0.294,1.0,35494.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,17.132,1.0,27673.0,-0.8679999999999986,0.8679999999999986,4.822222222222214,1,1,4,0.0455,0.006576473218982951,0.035,0.052,0.0455,0.006576473218982951,0.045972818055890374,0.0455,1.0,4,0,1.0,1.0,0,4694.0,5726.25,0,4,0.010000000000000002,0.056413650830273346,-0.039,0.104,0.010000000000000002,0.056413650830273346,0.05729310604252487,0.0435,1.0,4,0,1.0,1.0,0,26196.0,27983.5,0
