,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
237,79,exponential,1,896.5988522516511,18.406820139782894,9.253233465771569,-60.72813762669,34.94751924065732,125.2625240492892,False
238,79,gaussian,2,865.7667468719061,15.528484908795463,11.781439647839328,-91.56024300643503,29.289205094156422,105.53891748502907,False
239,79,power_law,0,957.3269898783411,21.92626485069127,0.0,0.0,41.44770823363218,148.04646625728026,True
240,80,exponential,1,838.543781603874,17.162165421256873,8.56564396156203,-47.413873848452454,32.56704379890046,116.74497798829508,False
241,80,gaussian,2,806.7655081186614,15.381695330342382,10.966253962115116,-79.19214733366505,29.115879891912872,104.6514274390886,False
242,80,power_law,0,885.9576554523264,22.496646316424858,0.0,0.0,42.610743120734924,151.72204284623945,True
243,81,exponential,1,888.8349663853897,19.525284182676046,8.414501379954011,-43.93789214495109,37.17779151002254,132.93978988834215,False
244,81,gaussian,2,861.4916750732175,16.86108647838614,10.975791604571297,-71.28118345712335,31.967041856062373,114.78111820360611,False
245,81,power_law,0,932.7728585303408,21.15655160653455,0.0,0.0,40.12879409173825,143.3638706308592,True
246,82,exponential,1,851.4967703423378,18.058275965120743,7.792828165376812,-45.8770078826102,34.20012538660663,122.45787752672244,False
247,82,gaussian,2,818.6361789489234,16.063932037586028,10.264615555337997,-78.73759927602453,30.436871256251948,109.27897520413353,False
248,82,power_law,0,897.373778224948,18.945724452120203,0.0,0.0,35.75936178785959,128.0766045500047,True
249,83,exponential,1,891.2550593985881,18.86481836743735,9.985453897444467,-63.12514720844854,35.85707785996853,128.38315204275622,False
250,83,gaussian,2,859.2667175609439,15.301900959025147,12.452208470327223,-95.1134890460927,28.84771016614287,103.9800210119902,False
251,83,power_law,0,954.3802066070366,21.692620593129163,0.0,0.0,41.046397992382964,146.64402731477907,True
252,84,exponential,1,911.5590275402567,16.59696465058755,7.9959447999664715,-41.137135613577016,31.310758224810836,112.75544783550257,False
253,84,gaussian,2,883.0764127811283,15.133857914548457,10.459858064875345,-69.61975037270543,28.464122445067584,102.76928641763604,False
254,84,power_law,0,952.6961631538337,20.875646989259508,0.0,0.0,39.44740740259305,141.10421117481118,True
255,85,exponential,1,921.1577763634821,17.723175025824276,8.266567805620177,-41.79492692279587,33.513403230126315,120.42169627012393,False
256,85,gaussian,2,884.5071790695013,15.921326588379316,11.171938872223166,-78.44552421677668,30.038180603812634,108.2211052624726,False
257,85,power_law,0,962.9527032862779,22.998346302549862,0.0,0.0,43.59244441358865,155.49304837061632,True
258,86,exponential,1,910.201446932223,16.93801202109546,8.40508041866299,-40.25134438115094,31.96818792574973,115.02317327714749,False
259,86,gaussian,2,875.6046556572768,15.244677404002232,11.321545813036627,-74.84813565609716,28.700653789471705,103.55113374104944,False
260,86,power_law,0,950.452791313374,21.955030431869318,0.0,0.0,41.705386038613064,148.9037281099259,True
261,87,exponential,1,1003.9308742360088,18.063286450793385,8.854549820091307,-38.32272105241577,33.99710714466521,122.4989896110686,False
262,87,gaussian,2,976.5942491397743,16.00127599730638,11.67475190277003,-65.65934614865023,30.00597379094663,108.55908584217023,False
263,87,power_law,0,1042.2535952884245,22.67231984822365,0.0,0.0,42.70383543902865,152.8065535126521,True
264,88,exponential,1,787.0941812603421,18.202886014344017,9.202627189260632,-64.96077129396872,34.72882078882142,123.97197561705232,False
265,88,gaussian,2,753.9452610831547,16.450400493802363,11.757270282169431,-98.10969147115611,31.341774926159896,112.09346746538947,False
266,88,power_law,0,852.0549525543108,18.251017356991383,0.0,0.0,34.42808473607839,123.25037659880113,True
267,89,exponential,1,1003.655263063946,17.26904045354229,10.276039019413046,-55.71437101007837,32.4774149564765,117.24031245390505,False
268,89,gaussian,2,969.0566180214707,15.651437447730132,13.331834346882555,-90.31301605255362,29.332317799125704,106.19198624906662,False
269,89,power_law,0,1059.3696340740244,20.95333963468329,0.0,0.0,39.44831604946409,141.6275628000553,True
270,90,exponential,1,869.816359681185,15.986334190437333,7.167131193837067,-31.639080650667324,30.124375444975,108.44824148975216,False
271,90,gaussian,2,836.3267843851211,15.434101562298338,10.130373526151287,-65.12865594673121,29.141723247384277,104.88524926208713,False
272,90,power_law,0,901.4554403318523,20.37492719587283,0.0,0.0,38.609579825789886,137.95535873245265,True
273,91,exponential,1,943.5700485549172,16.370359338209596,8.579773098810936,-48.646142470248606,30.7865264440686,111.09825801654094,False
274,91,gaussian,2,909.220418533449,14.709920684493682,11.538118427965582,-82.99577249171682,27.5740111827162,99.81775623578903,False
275,91,power_law,0,992.2161910251658,20.262930515260678,0.0,0.0,38.196831870440626,136.97084292033415,True
276,92,exponential,1,873.9521992625125,17.608074450142567,8.171516488135229,-41.33119827397877,33.3404533503679,119.59325731759613,False
277,92,gaussian,2,842.5856510084975,16.395795104301328,10.845803164050954,-72.69774652799379,31.06550593609865,111.57026598432918,False
278,92,power_law,0,915.2833975364913,20.7695082985706,0.0,0.0,39.32980001896536,140.514519965627,True
279,93,exponential,1,844.7968907450793,17.112818327981586,10.22442294097603,-53.21632698887288,32.494937905388156,116.52572030948424,False
280,93,gaussian,2,809.5587971657574,15.145983023136523,12.883374497721753,-88.45442056819479,28.641823024018084,103.02519747551662,False
281,93,power_law,0,898.0132177339522,21.594321130933622,0.0,0.0,40.829527134661895,145.61902243489658,True
282,94,exponential,1,1023.9261846990605,16.476467207913856,8.634705295448269,-53.64615164711745,30.851888802746846,111.71636848613817,False
283,94,gaussian,2,989.4147815326842,15.37346529454453,11.35156598093607,-88.15755481349379,28.72955524786674,104.2062539124448,False
284,94,power_law,0,1077.572336346178,20.654380622389453,0.0,0.0,38.772874935146376,139.38005838992865,True
285,95,exponential,1,906.3442318736413,17.154637282390922,8.525089452417241,-49.97351463731593,32.40294011068895,116.50818736538024,False
286,95,gaussian,2,873.0187148596807,15.533968906149084,11.18144260643876,-83.29903165127655,29.28880384736579,105.57285637400746,False
287,95,power_law,0,956.3177465109572,20.415958206976484,0.0,0.0,38.59194297149002,138.1623756244809,True
288,96,exponential,1,871.9500663451302,18.02473821295439,8.320025328055605,-37.19978679299368,34.18724090279457,122.51272530185248,False
289,96,gaussian,2,841.7255759195019,15.620453303854902,11.178870708206416,-67.42427721862191,29.523740804824296,106.23284532218689,False
290,96,power_law,0,909.1498531381238,22.165957213724027,0.0,0.0,42.02229187599265,149.79908319003073,True
291,97,exponential,1,948.1382087961915,18.201387462636603,8.943388746780279,-39.081625028568396,34.43150845434125,123.72903481285468,False
292,97,gaussian,2,912.7924033265356,15.900613520428806,11.81935941310137,-74.42743049822434,29.939734426223854,108.0185915472478,False
293,97,power_law,0,987.2198338247599,24.384961699696305,0.0,0.0,46.611392919492204,166.05360980620299,True
294,98,exponential,1,906.1274944371049,16.59585533179677,8.549317199835516,-35.145570253393316,31.314276299032535,112.74106454822855,False
295,98,gaussian,2,884.3168751816143,15.076977733917829,11.158127448659467,-56.956189508883995,28.34665046378728,102.36902901005607,False
296,98,power_law,0,941.2730646904982,21.248823372622837,0.0,0.0,40.31413638726105,144.0463281964555,True
297,99,exponential,1,931.4015233960682,17.196430160461773,9.229856238145143,-42.320323798429285,32.459752643525576,116.82676584139232,False
298,99,gaussian,2,902.0914780232996,16.451276250563637,11.624750917413417,-71.63036917119791,31.054845229493637,111.82376829886255,False
299,99,power_law,0,973.7218471944975,22.95661052365267,0.0,0.0,43.47698475357363,155.14646734543135,True
