simulation,model_type,overall_r2,overall_rmse,overall_mae,obs_zeros,pred_zeros,obs_ones,pred_ones,continuous_r2,continuous_rmse
1,gaussian,0.301385417,0.119464384,0.061814529,0.272954092,0.272846619,0.005988024,0.006430561,0.491157838,0.099309458
1,power_law,0.475489466,0.103513438,0.043697182,0.272954092,0.273168117,0.005988024,0.006435348,0.825864359,0.058095554
2,exponential,0.427856669,0.107405744,0.054519729,0.279441118,0.28014089,0.005489022,0.005904051,0.610108061,0.087778488
2,gaussian,0.348149867,0.114643376,0.060654438,0.279441118,0.280372786,0.005489022,0.005942381,0.488942566,0.100496474
2,power_law,0.584461013,0.091533691,0.040579266,0.279441118,0.280333832,0.005489022,0.005965054,0.833448158,0.057370771
3,exponential,0.435944031,0.106493508,0.054959457,0.26497006,0.265590834,0.004491018,0.004977654,0.617959882,0.088447272
3,gaussian,0.353867557,0.113978466,0.061314114,0.26497006,0.265716754,0.004491018,0.004946279,0.494680344,0.10172157
3,power_law,0.585513214,0.091288775,0.041048569,0.26497006,0.265669068,0.004491018,0.004970777,0.83462738,0.058191796
4,exponential,0.370060716,0.117406014,0.058504154,0.273453094,0.274139144,0.00748503,0.007907295,0.603986784,0.088157438
4,gaussian,0.299602631,0.123797893,0.064598047,0.273453094,0.273987884,0.00748503,0.007953967,0.482765091,0.100750691
4,power_law,0.490921711,0.105543936,0.044532175,0.273453094,0.273970091,0.00748503,0.00790954,0.828356161,0.058038774
5,exponential,0.328941286,0.126986211,0.063133962,0.273453094,0.274066944,0.00998004,0.010366002,0.60366438,0.088210664
5,gaussian,0.267923964,0.132633858,0.069231205,0.273453094,0.274192396,0.00998004,0.010379475,0.484547442,0.100596735
5,power_law,0.433130602,0.116712618,0.04907858,0.273453094,0.274002136,0.00998004,0.010413719,0.813036108,0.06058546
6,exponential,0.362561656,0.114060171,0.055911173,0.277944112,0.278313389,0.006487026,0.006977638,0.603353174,0.08658725
6,gaussian,0.296187499,0.119851484,0.061565889,0.277944112,0.278666448,0.006487026,0.006960236,0.482316298,0.098920022
6,power_law,0.459980537,0.104983158,0.044401677,0.277944112,0.278159431,0.006487026,0.00693368,0.815321399,0.059082688
7,exponential,0.421715454,0.10509278,0.053729337,0.278443114,0.279418413,0.003992016,0.004424276,0.600577397,0.089451117
7,gaussian,0.342032581,0.112099657,0.059807207,0.278443114,0.279024326,0.003992016,0.004430748,0.481486328,0.101917686
7,power_law,0.575207631,0.090072132,0.040007393,0.278443114,0.278906952,0.003992016,0.004435504,0.818230117,0.060343489
8,exponential,0.362095711,0.12192787,0.059324984,0.285928144,0.287185348,0.008483034,0.008881877,0.595321681,0.091314819
8,gaussian,0.299516975,0.12776857,0.065068797,0.285928144,0.287227093,0.008483034,0.008916464,0.480239068,0.103487551
8,power_law,0.488800246,0.109149197,0.045842162,0.285928144,0.286881612,0.008483034,0.00888169,0.823184405,0.060359631
9,exponential,0.397978599,0.112680143,0.055253496,0.293413174,0.294075848,0.005988024,0.0064048,0.624039454,0.088161306
9,gaussian,0.321350829,0.119636606,0.061784416,0.293413174,0.294186299,0.005988024,0.006435442,0.499796176,0.1016905
9,power_law,0.535899748,0.0989344,0.042905582,0.293413174,0.294258218,0.005988024,0.006400621,0.82124339,0.060790811
10,exponential,0.377864781,0.118315772,0.057852418,0.263972056,0.264576191,0.007984032,0.008415107,0.636611661,0.084450957
10,gaussian,0.309532231,0.124644165,0.064297269,0.263972056,0.265234016,0.007984032,0.008170674,0.509204511,0.098145268
10,power_law,0.484754168,0.107673168,0.045043636,0.263972056,0.264499719,0.007984032,0.008409852,0.846856283,0.054823742
11,exponential,0.366174356,0.109671204,0.055429997,0.264471058,0.264755395,0.005489022,0.005957008,0.593087479,0.085280425
11,gaussian,0.306013768,0.114758043,0.060259501,0.264471058,0.264926912,0.005489022,0.005933539,0.487674918,0.09569112
11,power_law,0.460460378,0.101185755,0.04410699,0.264471058,0.264446747,0.005489022,0.005945624,0.811125005,0.058101328
12,exponential,0.322138162,0.123547869,0.060438163,0.273453094,0.273896722,0.009481038,0.0099576,0.60562142,0.084711946
12,gaussian,0.264946445,0.128654256,0.065881163,0.273453094,0.27385398,0.009481038,0.009898469,0.487299004,0.096587312
12,power_law,0.428561666,0.113435595,0.047353685,0.273453094,0.273407404,0.009481038,0.009866876,0.825907019,0.05628318
13,exponential,0.44677491,0.102337368,0.05308834,0.280439122,0.281648391,0.003992016,0.004378353,0.602860008,0.088610993
13,gaussian,0.366742733,0.109489734,0.058898074,0.280439122,0.281484531,0.003992016,0.004445905,0.486035167,0.100805098
13,power_law,0.601587625,0.086845979,0.039951015,0.280439122,0.281210329,0.003992016,0.004467986,0.82482854,0.058850136
14,exponential,0.408694059,0.114522159,0.058197066,0.273453094,0.27393042,0.006487026,0.00692253,0.61972193,0.089598303
14,gaussian,0.332991663,0.121632333,0.06452345,0.273453094,0.274325458,0.006487026,0.006878462,0.494956208,0.103255611
14,power_law,0.528512965,0.102262942,0.044496677,0.273453094,0.27383115,0.006487026,0.006938576,0.835235346,0.058976795
15,exponential,0.356757492,0.113079749,0.054980553,0.278942116,0.27930305,0.005988024,0.006500702,0.591762916,0.087640394
15,gaussian,0.292210669,0.118617693,0.060567899,0.278942116,0.279582242,0.005988024,0.006428502,0.475169181,0.099370565
15,power_law,0.47814136,0.101853019,0.042399859,0.278942116,0.279192895,0.005988024,0.00642922,0.832446113,0.056146844
16,exponential,0.323640339,0.121382017,0.060438709,0.283433134,0.283850549,0.008483034,0.008903646,0.584055223,0.087808543
16,gaussian,0.26591474,0.1264558,0.065597317,0.283433134,0.283768385,0.008483034,0.008925898,0.470788454,0.099045236
16,power_law,0.442138564,0.110237326,0.046431,0.283433134,0.283710392,0.008483034,0.008948119,0.830106189,0.056118714
17,exponential,0.355739523,0.119800225,0.057400523,0.280938124,0.282247536,0.008483034,0.008900948,0.62666926,0.084418612
17,gaussian,0.291730244,0.125610585,0.063088371,0.280938124,0.281887491,0.008483034,0.008884325,0.505685164,0.097138894
17,power_law,0.463618676,0.109310961,0.045686287,0.280938124,0.283005567,0.008483034,0.008926912,0.820775189,0.058491182
18,exponential,0.293901557,0.134724138,0.065569218,0.286926148,0.287319018,0.010978044,0.011347446,0.590929744,0.092790878
18,gaussian,0.237455243,0.140005616,0.071508314,0.286926148,0.287425555,0.010978044,0.011383124,0.467841621,0.105834384
18,power_law,0.418684143,0.122241557,0.049969426,0.286926148,0.286991891,0.010978044,0.011399841,0.855818263,0.055088565
19,exponential,0.349268898,0.117763919,0.057640027,0.280938124,0.281483205,0.007984032,0.008466707,0.618917623,0.083802572
19,gaussian,0.285842123,0.123369721,0.063386027,0.280938124,0.281382781,0.007984032,0.008407778,0.494688411,0.096500052
19,power_law,0.43854273,0.109388035,0.045564597,0.280938124,0.280871912,0.007984032,0.008425196,0.843454225,0.053711662
20,exponential,0.35787099,0.119627388,0.059710563,0.272954092,0.273253883,0.009481038,0.009925914,0.61518421,0.082860024
20,gaussian,0.294546395,0.125387344,0.065296717,0.272954092,0.273497879,0.009481038,0.009894882,0.495305129,0.094892755
20,power_law,0.452830701,0.110428287,0.04751712,0.272954092,0.273205729,0.009481038,0.009926413,0.825840758,0.055743197
21,exponential,0.396631492,0.110390615,0.055564452,0.291916168,0.292242811,0.005489022,0.005932338,0.595943944,0.09004529
21,gaussian,0.324753849,0.11678092,0.061219526,0.291916168,0.292417244,0.005489022,0.005934584,0.480819041,0.102070342
21,power_law,0.518881273,0.09857504,0.043652505,0.291916168,0.292236745,0.005489022,0.005953109,0.812998142,0.061258048
22,exponential,0.387391444,0.114125861,0.057482092,0.297904192,0.29863983,0.005988024,0.00639772,0.59873836,0.091806374
22,gaussian,0.315405575,0.120644969,0.06341701,0.297904192,0.298933134,0.005988024,0.00642897,0.473893909,0.105122499
22,power_law,0.537171383,0.099197937,0.043108893,0.297904192,0.298498815,0.005988024,0.006397611,0.845532154,0.056961059
23,exponential,0.362519998,0.112487611,0.056148768,0.2749501,0.27539181,0.005988024,0.006436284,0.598688237,0.086562695
23,gaussian,0.297241692,0.118106665,0.061706163,0.2749501,0.275574726,0.005988024,0.006422015,0.481631959,0.098380479
23,power_law,0.470842489,0.102485847,0.043345615,0.2749501,0.274997443,0.005988024,0.006481506,0.831055601,0.056164478
24,exponential,0.332894047,0.122819334,0.059037622,0.25998004,0.260598506,0.00998004,0.010394461,0.626052881,0.08077358
24,gaussian,0.273715027,0.128151254,0.064970461,0.25998004,0.260532404,0.00998004,0.010398905,0.510303194,0.092433175
24,power_law,0.417445869,0.114772403,0.047395024,0.25998004,0.260304688,0.00998004,0.010421017,0.830976055,0.054304817
