,coord_x,coord_y,y_obs,y_pred,y_low,y_high,y_std
916,529393.9356621064,181124.777212714,0.0,0.0226327913513641,0.0,0.1848745763407761,0.06073969674786773
917,529381.8687036088,181112.65369752856,0.0,0.02180135208659221,0.0,0.18363338654032024,0.05872829594366368
918,529384.5457075926,181105.75868436525,0.0,0.021752264506127633,0.0,0.18386922484045426,0.058562644254209255
919,529396.9134022736,181116.4128268976,0.2222222222222222,0.022065870477332775,0.0,0.18456295152553556,0.05921993707665088
920,529400.2590167765,181109.11283522096,0.0,0.02213499116193606,0.0,0.1839048371028521,0.05926303435247444
921,529402.493011021,181104.10559634856,0.0,0.022404290449471242,0.0,0.18472211660069798,0.05943481213054471
922,529405.1431997871,181098.26493561896,0.0,0.022069373775473203,0.0,0.18317332861658608,0.05788127293778736
923,529407.9840305938,181090.1080742019,0.0,0.022286856325914598,0.0,0.18294834902034945,0.061267905493796904
924,529394.9369575005,181080.2806293196,0.0,0.021738525928549624,0.0,0.18278709006191884,0.05702473427102588
925,529391.7658568935,181085.89702709016,0.0555555555555555,0.021961084155214795,0.0,0.1848894819132685,0.05955706406530425
926,529388.8632738042,181091.30925805308,0.0555555555555555,0.021847895567859116,0.0,0.1824184230199619,0.05857292555655548
927,529386.3124597524,181098.41848720115,0.0555555555555555,0.0221774916291219,0.0,0.18253943991113303,0.06080886300866698
928,529397.3454814602,181073.5897910776,0.1111111111111111,0.021651481204623527,0.0,0.18233202184440644,0.05918080687189983
929,529398.9538428403,181067.30059009284,0.0,0.022163402959235717,0.0,0.18385723470860516,0.06150486265797093
930,529410.3892214119,181082.37360887547,0.0555555555555555,0.021568741801794657,0.0,0.18351554587107177,0.058506202902854174
931,529417.7500460817,181066.3202561012,0.0,0.021887932281442,0.0,0.18369289087379145,0.05986102838912676
932,529401.2811800763,181060.6131886193,0.0,0.022334485779695438,0.0,0.18336662106684617,0.061127154658899674
933,529408.7285038913,181041.16278942168,0.0,0.02204191026200072,0.0,0.18338891483280476,0.05998813889445312
934,529425.3656495579,181049.5180150404,0.0,0.022795413791656626,0.0,0.1870383223166522,0.06167386327733133
935,529422.4001477065,181054.91904103343,0.0,0.021941550398927093,0.0,0.18365820161986468,0.05878880189720951
936,529340.9284040561,181070.78528718115,0.1666666666666666,0.02228547257960959,0.0,0.18280690242157366,0.06078376470128435
937,529346.4941638502,181074.326177748,0.0,0.02216358111249845,0.0,0.18505018558307462,0.05991756812325018
938,529351.7162598302,181077.480634714,0.0555555555555555,0.02145450427802124,0.0,0.18122118543985172,0.05775230083616865
939,529402.3432644174,181037.4121180699,0.0555555555555555,0.022666534773040516,0.0,0.186067579239014,0.06014886957331567
940,529397.1355704601,181033.69143709727,0.3333333333333333,0.021160292779530333,0.0,0.17957219596350182,0.057300078503749595
941,529392.2571105418,181030.92337642613,0.1111111111111111,0.02192047393865344,0.0,0.18002181067200354,0.059316352999662106
942,529386.657697378,181028.70350485644,0.1666666666666666,0.022944766431830393,0.0,0.18816628426627682,0.06370011875435402
943,529381.1808397523,181026.2979133044,0.1111111111111111,0.02195552691100272,0.0,0.1840727465364468,0.05966810573631644
944,529376.047635405,181024.2787691528,0.0,0.022320145960176667,0.0,0.18223242990387623,0.06240094875563466
945,529370.9048187275,181022.63707846432,0.0,0.021671475519429554,0.0,0.18236097576894972,0.05867737237559911
946,529379.4949089312,180996.28058249093,0.2777777777777778,0.021711525493641713,0.0,0.1798528440530587,0.059836767006498315
947,529385.1847125805,180998.09688317927,1.0,0.022274772958959778,0.0,0.18371132891684344,0.06138347641440025
948,529389.5208422288,181003.3410114213,0.1666666666666666,0.0225539977854939,0.0,0.18653624773238797,0.05949344779573569
949,529394.7852248674,181004.3107681516,0.2777777777777778,0.022179893742514722,0.0,0.18160459375086915,0.060638749501840304
950,529400.4780525003,181006.00777441065,0.0555555555555555,0.022440325078946926,0.0,0.1856209887203732,0.06212916677988789
951,529405.1437986427,181001.2316196776,0.0,0.02180043587158275,0.0,0.18324156213410378,0.05929948455878188
952,529406.4564526035,180996.489477054,0.0,0.02281768858345732,0.0,0.18790343945965207,0.05908478478551119
953,529417.2556931511,181011.2105605431,0.0,0.022165152491881647,0.0,0.1828091947531804,0.060524574759868
954,529409.198771478,180991.1867929924,0.3333333333333333,0.02284037286018072,0.0,0.18682209825986132,0.06300720481225046
955,529412.5485991101,180986.3443666672,0.1111111111111111,0.022296702028558848,0.0,0.187046124696733,0.05872112374085058
956,529423.2495285533,181003.62872927496,0.1111111111111111,0.02267065772307924,0.0,0.18586559166720198,0.0632637089357359
957,529426.2016112035,180997.9395591876,0.0,0.02179981184150607,0.0,0.18373672857678083,0.059409973558120804
958,529428.6026429945,180993.22051405383,0.0,0.02274640826943618,0.0,0.18632179749604053,0.06157192155166974
959,529431.9501387617,180989.22854387067,0.0555555555555555,0.022730679758783054,0.0,0.1860329965583407,0.061331633736912756
960,529434.088174435,180984.50280304183,0.2222222222222222,0.02233128802897136,0.0,0.18613414131432815,0.06030746873211975
961,529437.321176864,180978.117823672,0.0,0.022556315787642018,0.0,0.18438583194040836,0.06086968487038381
962,529429.9802741865,180959.7942512648,0.0,0.02213631415963174,0.0,0.18492499509736557,0.059680487953071834
963,529426.7168443569,180957.03985745224,0.0,0.022281744250677003,0.0,0.1844172071946302,0.05997451415698024
964,529422.3137153204,180954.25644240083,0.0,0.022430257246812964,0.0,0.18538002618766597,0.06063026291916487
965,529414.8635341604,180981.1414263165,0.0,0.02175920964293713,0.0,0.18124905605252967,0.058974539637448746
966,529417.5472933261,180976.64688287608,0.0555555555555555,0.021766610835111336,0.0,0.18037806806589182,0.05866306376876984
967,529420.6559285668,180971.8292907756,0.1111111111111111,0.022098234725004127,0.0,0.18310973798865063,0.05887854252874602
968,529417.4368077337,180970.077966744,0.0,0.021596889997664796,0.0,0.1776733715524708,0.05786779931076332
969,529412.5323597579,180969.0627584805,0.0555555555555555,0.02158353546918209,0.0,0.18196868911641786,0.05634245722701833
970,529408.0924283301,180966.1674553466,0.1111111111111111,0.022392716967076204,0.0,0.1867780141399818,0.06120737918946474
971,529403.2998485825,180963.48575683808,0.0555555555555555,0.02181352115005542,0.0,0.18260694617004086,0.05789744781145893
972,529398.7905111897,180960.5886950513,0.0555555555555555,0.02197602636723811,0.0,0.18172467167811607,0.058028265753544354
973,529394.5332679009,180958.6996645557,0.0,0.022173904463982704,0.0,0.18335290395076811,0.060268917709020514
974,529418.4267039787,180950.29357711933,0.0,0.02195814675998575,0.0,0.1842315215172744,0.06110691440959572
975,529422.9657617946,180943.84306371835,0.0,0.02183345700038132,0.0,0.1829782222173457,0.060055288456353884
976,529426.410072272,180939.47918213127,0.0,0.022065283769222118,0.0,0.18375023757412925,0.059793962595125434
977,529429.1717548694,180934.65275861905,0.0555555555555555,0.022824292288245115,0.0,0.18543737505348876,0.06208476766133628
978,529360.4834975624,180938.14784184104,0.0555555555555555,0.021958851594984955,0.0,0.18221641552427245,0.06046291150935427
979,529364.3097225488,180941.73320817776,0.1111111111111111,0.02215239379043433,0.0,0.186480875906143,0.05809422993386606
980,529368.3553246713,180944.02862863263,0.0,0.022682707647895543,0.0,0.18698580412659518,0.06065950890663647
981,529372.8207058528,180946.93267680347,0.0555555555555555,0.02216743593422176,0.0,0.18537843928574158,0.06030757805815264
982,529376.7369456344,180949.4241240559,0.0555555555555555,0.022317076101474737,0.0,0.18476228228493644,0.05963003988927351
983,529382.5250454685,180951.66425863383,0.0555555555555555,0.02255402569519284,0.0,0.18537553108455246,0.06210683859399449
984,529387.2440506388,180954.37546404047,0.0,0.021473285252334523,0.0,0.1839530443983649,0.05914219229010934
985,529389.445661134,180955.8267050608,0.0555555555555555,0.02199904572605261,0.0,0.18492280071461267,0.05756746354281755
986,529383.9934401971,180933.0658910405,0.0,0.02201491659646175,0.0,0.18355850698178755,0.05934735633362979
987,529388.9686376025,180935.4846501954,0.0,0.02211208738405046,0.0,0.18441121894196047,0.05961879847198076
988,529393.8842239225,180937.8022402943,0.0,0.022059077809943633,0.0,0.18424770441524926,0.059998582029908085
989,529397.303324858,180940.28104630264,0.0,0.02188192466397867,0.0,0.18240417100134962,0.05871440861047922
990,529389.8410762385,180925.64087613625,0.0555555555555555,0.021928359066233742,0.0,0.18342239894463708,0.061400694048807124
991,529391.811837242,180921.50548080832,0.0,0.02202535415133484,0.0,0.1831290208770723,0.06010419747272865
992,529381.9158963488,180912.0851544984,0.1111111111111111,0.02256424834263256,0.0,0.1822118039991279,0.06308417809955348
993,529394.7946281222,180916.69825745904,0.0,0.022377713562635133,0.0,0.18659885432843065,0.0596454928696736
994,529385.9817508563,180908.7006881857,0.0,0.02263755204942753,0.0,0.18703865136748934,0.06071898611724734
995,529388.8313605104,180901.79728609405,0.0,0.022042754714259472,0.0,0.18578495405659734,0.06074730012210981
996,529391.6454797933,180896.2881716244,0.0,0.022175508109803704,0.0,0.18646865244566813,0.05998017472089556
997,529395.3333853063,180888.210238154,0.0,0.021880304575712523,0.0,0.18400353394931096,0.05801362484115609
998,529398.0564221863,180910.7022621892,0.0,0.021865641658930044,0.0,0.18131542148247665,0.05817184441887185
999,529401.9447200779,180904.52290752687,0.0555555555555555,0.02259567795542924,0.0,0.1864936099876102,0.06130991767323366
1000,529404.194497823,180899.19874343483,0.0,0.022265295963438656,0.0,0.18594380565837204,0.06010853083315552
1001,529408.2616315775,180893.3229158189,0.0555555555555555,0.022342988521279444,0.0,0.1818964482957118,0.061354018736709696
1002,529409.3573491238,180889.36455851543,0.0,0.02225124080354439,0.0,0.1857324108612308,0.06277437181050623
1003,529399.3637304676,180881.33690275843,0.0,0.022345221763747227,0.0,0.18351488018210577,0.06162429488437418
1004,529403.301514152,180875.65709050416,0.0,0.02239240763296427,0.0,0.18490630465216343,0.06239894670598832
1005,529412.5607235408,180861.24335668352,0.0,0.02213366682248421,0.0,0.18340341493103843,0.0608739336906813
1006,529417.065432415,180855.2790204409,0.0,0.02181946324905707,0.0,0.18201727917760824,0.05796139673492457
1007,529420.8041447485,180850.0924333708,0.0,0.02177584876008332,0.0,0.18203740835996332,0.05909890606993484
1008,529430.8497940028,180858.52008049705,0.0,0.021915777857119238,0.0,0.18611420581836421,0.05889416312436058
1009,529435.5929543286,180852.96045805165,0.0,0.02167640975297114,0.0,0.18691081596369685,0.058805152682612896
1010,529439.4838748833,180846.68153935,0.0,0.02214673908590857,0.0,0.18623582648426423,0.059398698489979154
1011,529444.2067629548,180841.9186595006,0.0,0.02235620561087749,0.0,0.18498053421207777,0.06124413728561269
1012,529424.8687975506,180844.3162103751,0.0,0.02189723863602114,0.0,0.18362494004154964,0.05934617670110518
1013,529429.5320663467,180839.4521427276,0.0,0.02235150679790844,0.0,0.18481238694735866,0.060320592088305265
1014,529432.7482924055,180835.2488222223,0.0,0.02262352787129891,0.0,0.18942628850783225,0.06171423441286541
1015,529437.1477848248,180830.9759820815,0.0,0.022442168700229297,0.0,0.18632595387178955,0.060083037989775746
1016,529439.4318702971,180826.7489260006,0.0,0.021825127902822573,0.0,0.18293214806281596,0.05755022963402518
1017,529442.4667545239,180822.341679744,0.0,0.022622890194473586,0.0,0.18454749730744208,0.06065831469756384
1018,529445.8668956577,180818.2427072904,0.0,0.022097639119823216,0.0,0.18575755861190926,0.05819875194529715
1019,529451.3101363605,180834.02740893097,0.0,0.022219849847703265,0.0,0.18364036030734057,0.05899397678266384
1020,529455.4395166186,180828.1532007536,0.0,0.02219969771775996,0.0,0.1844888318665808,0.06011780729698437
1021,529449.473765846,180813.35175071127,0.0,0.021858395700247533,0.0,0.18181829361202448,0.058316660302289366
1022,529461.7502808648,180819.6438360076,0.0,0.021834288732295547,0.0,0.18156091821863227,0.0607362956597152
1023,529464.6963755798,180823.60548321207,0.0,0.0221225730953608,0.0,0.1832129083337845,0.06003757252773074
1024,529469.2658065455,180827.30951557844,0.0,0.022176058904480433,0.0,0.18209204024705894,0.06068212698910735
1025,529473.1072693863,180830.29741215945,0.0,0.022414748748888984,0.0,0.1838864021919002,0.060760010433763764
1026,529477.0831631481,180832.8901106573,0.0,0.022279957609865366,0.0,0.18421308585459656,0.06276177875156444
1027,529479.9470142992,180808.34792059017,0.0,0.021785629924053,0.0,0.18184719472142422,0.059253699622086486
1028,529484.1461245468,180811.94287537123,0.0,0.022573608437020713,0.0,0.1865006373208628,0.06268011866249573
1029,529488.1664100908,180815.23430841288,0.0,0.02163754569424237,0.0,0.18227544765719608,0.059704122465718434
1030,529492.2830656345,180819.6244215548,0.0,0.02175142667538056,0.0,0.18362892315004062,0.05829231801038224
1031,529495.9304786364,180822.90636102587,0.0,0.022265500259919687,0.0,0.1846825943010236,0.06054079992586837
1032,529501.3546715851,180827.2301408765,0.0,0.022054870839203267,0.0,0.18507594171024586,0.06100006668347871
1033,529507.0375799721,180831.1618933819,0.0,0.021929786605957607,0.0,0.18179393309192307,0.05887405311510232
1034,529491.8795131829,180845.2258566327,0.0,0.02168144628866165,0.0,0.183318500321791,0.05910638806507794
1035,529485.6562424392,180852.74084940183,0.0,0.022332569091471615,0.0,0.18597396859571635,0.059030284523561814
1036,529482.6809418891,180857.24924540392,0.0,0.022258713684057563,0.0,0.18687481516188656,0.05948514241959879
1037,529480.1888553853,180859.87648036616,0.0,0.022405858468063835,0.0,0.18213037776051305,0.060258026850374374
1038,529478.1685436113,180863.51230019864,0.1111111111111111,0.02237038748649657,0.0,0.18771596281363215,0.05970062833911029
1039,529473.540958618,180837.6830392247,0.0,0.02217878211036933,0.0,0.18826269277901114,0.05998073492427592
1040,529469.7260995401,180840.9741773032,0.0,0.02256749895387064,0.0,0.18744581090030915,0.06323815659286335
1041,529465.5574010087,180845.95046448207,0.0,0.02204977883732712,0.0,0.18414145780004126,0.06038304274040054
1042,529462.1572604778,180850.0494238725,0.0,0.02249629660123337,0.0,0.1850302165426568,0.06033297202039837
1043,529457.8275151035,180854.02504991152,0.0,0.022527060718720755,0.0,0.18671503352565721,0.06124034360711087
1044,529472.4272672182,180866.75435850056,0.0555555555555555,0.02209335404657751,0.0,0.18626218192563657,0.059465183895267906
1045,529467.5191990964,180873.90425056047,0.0555555555555555,0.021931189428281032,0.0,0.18445484360856337,0.05896658802284965
1046,529454.1382259016,180859.71115241235,0.2222222222222222,0.021841347194856763,0.0,0.18237834866490774,0.0602363446354851
1047,529449.8401979648,180864.88347009607,0.0,0.022141402264984362,0.0,0.18522599451717858,0.05959179836299863
1048,529445.0602544656,180869.44557815263,0.0,0.022916802600650793,0.0,0.18539737316640525,0.06192563979596027
1049,529439.8820974646,180874.99411293032,0.0,0.02239349290308279,0.0,0.18533941270748147,0.06005143234652468
1050,529452.1419464299,180894.14144072548,0.0555555555555555,0.022071906917979375,0.0,0.1845287262570247,0.06025189580117038
1051,529449.0271929839,180899.2442412548,0.0,0.02268870958931867,0.0,0.18645808442317585,0.061491938328019406
1052,529435.4851772741,180884.05052461528,0.0,0.021886164106632786,0.0,0.18220271935967,0.058314522067591364
1053,529445.9872710921,180903.8506671364,0.1111111111111111,0.02183913379549593,0.0,0.18201856656881296,0.059100289327045565
1054,529442.2980278793,180909.53677784908,0.0555555555555555,0.022162221843921387,0.0,0.18658045902903356,0.06067177485338829
1055,529440.5060386957,180913.97567793727,0.0555555555555555,0.02184793972071144,0.0,0.18209635064825017,0.05891172306167139
1056,529437.100887944,180918.27383715488,0.0,0.02239723535486681,0.0,0.18570226661699168,0.06087010129074697
1057,529434.6151951419,180923.09369737632,0.0,0.022026565224756003,0.0,0.18437430628644977,0.06120813963015907
1058,529431.7642624978,180927.60528755185,0.0,0.022302363522246727,0.0,0.1854676321835071,0.059138972061061765
1059,529432.4972571995,180889.0569084736,0.0,0.02187938387385349,0.0,0.18400197565945026,0.05990518026374209
1060,529429.7388874737,180892.37498020445,0.0,0.021742454600931327,0.0,0.1838511141161422,0.0560518780858899
1061,529427.0046203921,180897.18851377448,0.0,0.02151789220289963,0.0,0.18260368300587193,0.05786168629562259
1062,529423.944428474,180902.59168738697,0.0555555555555555,0.022839921252482874,0.0,0.18646325813712922,0.0642891816792712
1063,529420.583674878,180907.58858301345,0.0,0.021895047766544468,0.0,0.1838588601920129,0.058369428980442166
1064,529419.1721671681,180911.73820954852,0.0555555555555555,0.022015137887546665,0.0,0.18213198367967595,0.06069928090635865
1065,529415.5945644432,180917.9254633457,0.0555555555555555,0.021680891714650048,0.0,0.18175320445085763,0.05705849028056598
1066,529412.0740403641,180924.31348566545,0.0,0.02207560886639413,0.0,0.18322427876345543,0.060780602958485
1067,529409.6251573715,180930.13085872243,0.0,0.02199321997788248,0.0,0.18435403448652185,0.058305015024688676
1068,529406.3722221977,180933.3366922264,0.1111111111111111,0.022017306841280126,0.0,0.18173725168317675,0.05955977583122405
1069,529441.9669354652,180968.9235978896,0.1111111111111111,0.022250015477896647,0.0,0.18163632342439345,0.05987994525632238
1070,529434.5124695479,180953.98458319888,0.2222222222222222,0.02230959988228791,0.0,0.18444793675519483,0.06143853751222255
1071,529439.609382743,180946.73981665808,0.1111111111111111,0.022477992420039707,0.0,0.18673971860248365,0.06344238088811603
1072,529441.8858151074,180942.81153736968,0.1111111111111111,0.021959391207433086,0.0,0.18247154020140627,0.06106128590068316
1073,529444.4678880731,180939.0903565875,0.2222222222222222,0.02174773986435674,0.0,0.180906404104454,0.05971830354872781
1074,529447.9021978816,180936.08847925515,0.0555555555555555,0.021890764587074403,0.0,0.18436795688828306,0.059517908780216164
1075,529445.0613505425,180964.6175282201,0.0,0.02224623097038136,0.0,0.18442553735767667,0.060167195297430184
1076,529448.1608440911,180960.11227665312,0.0555555555555555,0.022528108950132138,0.0,0.18318076814803608,0.06109327376968616
1077,529452.5957640067,180954.4451645966,0.0,0.022035412325885014,0.0,0.18140546730593446,0.059408596115086636
1078,529455.9539852277,180949.54788166995,0.0,0.021592901872548954,0.0,0.18368781630255376,0.056492945255859864
1079,529458.4713867954,180945.92471681524,0.0,0.022263529898187924,0.0,0.18403948751385144,0.061611735130795035
1080,529461.4161753763,180942.61140951017,0.0,0.02181459487097031,0.0,0.18225377774194712,0.06103054922022311
1081,529463.8942748605,180938.0903375857,0.0,0.022650763344607312,0.0,0.18593324653267632,0.06204668740154048
1082,529450.9966362418,180931.78241300065,0.0,0.022070347831005036,0.0,0.1843682601862409,0.060382349859099384
1083,529454.9788286001,180926.80136594805,0.0555555555555555,0.022399024606357783,0.0,0.1870481419787826,0.059425440310058766
1084,529457.8690933493,180923.18769808207,0.0,0.02206684244394724,0.0,0.18479223541566495,0.06052313614518766
1085,529460.8316520905,180919.17724736,0.0555555555555555,0.02236569629813341,0.0,0.1865359717493252,0.06289120228681333
1086,529464.1797545672,180914.67833702912,0.0555555555555555,0.02214807206519617,0.0,0.186204967656811,0.05864516155637323
1087,529467.7320494289,180909.4870350081,0.0,0.021696709804895735,0.0,0.1811213836513478,0.05702858018920632
1088,529470.7567659477,180905.4781729404,0.0,0.02118443295416825,0.0,0.1794324333493499,0.058018463389697156
1089,529474.1923998459,180899.984933594,0.0555555555555555,0.021897804969532423,0.0,0.1816702295883562,0.05864060312879592
1090,529478.2139459965,180895.90181397845,0.0555555555555555,0.021527508485660755,0.0,0.18011168185808069,0.0584006388797905
1091,529467.289288651,180934.1905634729,0.1111111111111111,0.02155274223132597,0.0,0.1800812223202878,0.059698069157624274
1092,529470.4966293919,180927.894254787,0.0,0.02210420968780106,0.0,0.18410362256280577,0.059628534385129515
1093,529474.1795314924,180924.8987272232,0.0,0.02215144890026657,0.0,0.1831748805858169,0.059091512940954806
1094,529476.8706982315,180921.77827983967,0.0,0.02184589714668558,0.0,0.18188778148061216,0.05990998865543435
1095,529480.5016153149,180918.38280619707,0.1666666666666666,0.021833860221458397,0.0,0.18094856923277972,0.05950843873541701
1096,529482.1275100957,180913.1424352149,0.0,0.022289569940422062,0.0,0.18554685385620556,0.05930317707342608
1097,529484.0628287194,180910.4013603604,0.0,0.022289024616590145,0.0,0.18174299170583064,0.06167381061978578
1098,529488.2811486379,180886.3919630708,0.0,0.02247024864609275,0.0,0.18439527735967462,0.0620791321544018
1099,529497.6901930829,180875.86879578067,0.0,0.022441071790691144,0.0,0.18517693057809065,0.06148606766722088
1100,529501.8905923747,180872.08922017185,0.0,0.022096650297060646,0.0,0.18339926431570103,0.06133809047536544
1101,529508.3570952005,180884.31243342304,0.0,0.02185296202196536,0.0,0.18451151720997452,0.06003287346580399
1102,529512.8644392388,180878.24858864263,0.0,0.022853552559032812,0.0,0.1847926971362206,0.06063178540273785
1103,529515.873981632,180874.83730378468,0.0,0.022456383059039662,0.0,0.1855609755942809,0.05936895919903676
1104,529495.6283555296,180849.40728949744,0.0,0.02223645243963657,0.0,0.18178957348154226,0.06167103417320732
1105,529500.844548654,180852.1312665004,0.0,0.02186503529234031,0.0,0.1851398566432877,0.06086964141996831
1106,529504.3055022815,180855.40846229464,0.0,0.022504946387240425,0.0,0.18443838388117098,0.062383346190161636
1107,529508.0150237536,180858.69199462252,0.0,0.022244436084027784,0.0,0.18490693843295633,0.06140802489029024
1108,529510.8393106486,180862.55091086007,0.2222222222222222,0.021578077049684976,0.0,0.1840445843057794,0.05914407760726245
1109,529512.0115239938,180836.07215143327,0.0,0.021775681288007262,0.0,0.18468684293704224,0.058056698768260966
1110,529515.3748081792,180840.74205674225,0.0,0.022312211807877777,0.0,0.1862307379845224,0.059486334636898744
1111,529519.695614839,180844.43980096345,0.0,0.021636232148957366,0.0,0.18213443995933656,0.05829180086435426
1112,529523.2681584718,180848.21813625167,0.0,0.02297537615047853,0.0,0.18691440013820007,0.06266654862728376
1113,529526.5249045533,180852.1877390656,0.0,0.022015457996859267,0.0,0.1832502774173905,0.05971680599179218
1114,529540.1133337384,180855.44528987852,0.0,0.021788365156163,0.0,0.18174546809778389,0.05980446429894149
1115,529544.4010975092,180850.8873651657,0.0,0.022327720712462747,0.0,0.18454017300267903,0.06020097128290089
1116,529547.505782262,180846.4254283836,0.0,0.02197839610645964,0.0,0.18292470531690033,0.0577912761017008
1117,529551.5865046683,180840.7269635432,0.0,0.021747837565216633,0.0,0.1803138244411719,0.05843638210927011
1118,529547.8369981315,180821.0795470292,0.0555555555555555,0.021995889907903986,0.0,0.18179546744055233,0.05817452080275196
1119,529549.9214275894,180859.7317994876,0.0555555555555555,0.02185526607841317,0.0,0.18194915453743998,0.05904393134405581
1120,529553.5283804431,180863.3556885352,0.0,0.022204720079365064,0.0,0.1850858127689499,0.060310115783181364
1121,529557.5174423482,180864.34036140857,0.0,0.021967606056275416,0.0,0.1824285782287562,0.06080749547412074
1122,529562.3737191112,180849.83180997905,0.0,0.022106467117027805,0.0,0.18466041520218873,0.061739415488147674
1123,529558.5340008319,180846.07584034925,0.0,0.02200728949704863,0.0,0.18228034203531424,0.06034378364835425
1124,529555.0877067938,180836.14899739012,0.0,0.02201320460400753,0.0,0.18309765290829252,0.061239149854729134
1125,529558.5760612431,180832.0752696173,0.0555555555555555,0.021898831335210492,0.0,0.18223746647434472,0.060739923828419126
1126,529562.764387322,180825.2442875292,0.0,0.021839604620770312,0.0,0.18160801371370494,0.05921846654074889
1127,529571.4445367948,180808.94111028776,0.0,0.022615532005365282,0.0,0.18372113751548796,0.059530767550038215
1128,529572.8059186095,180804.93930760276,0.1111111111111111,0.022582070035354333,0.0,0.18667582243918956,0.06262187594563416
1129,529573.8125732341,180799.41477044352,0.0,0.02167306503811206,0.0,0.18155554015257946,0.05794116305044574
1130,529563.5137193449,180771.1489337684,0.0,0.02213580120350165,0.0,0.18366291102285093,0.060456775772775674
1131,529571.819477896,180772.62208114448,0.0,0.02266406251616058,0.0,0.18340124223451476,0.06167605473039266
1132,529573.611200696,180764.0901761662,0.0,0.022562492840400444,0.0,0.18504863321564122,0.06235052600226176
1133,529575.9985392692,180753.80748358247,0.0,0.022217113011139992,0.0,0.18397556187973713,0.05953798234121396
1134,529591.1395895383,180758.8607334432,0.0,0.021902915799192832,0.0,0.18345296212072604,0.058352059870788904
1135,529592.523497304,180753.97652293532,0.0,0.02202711701948289,0.0,0.18360186703119027,0.058434800276892226
1136,529592.74036812,180748.55799209516,0.0,0.022274930889649602,0.0,0.18564833710399498,0.062015170726901214
1137,529595.0313230872,180742.05707755795,0.0,0.02246097741133749,0.0,0.18639619600374388,0.061130881916718234
1138,529576.3168614528,180735.14674219297,0.0,0.022485285833891422,0.0,0.1864158473512167,0.06099657252891935
1139,529572.3902910639,180734.79435656985,0.0,0.022618810258526398,0.0,0.18818257167816713,0.0600627455314795
1140,529565.9466013974,180734.37780624628,0.0,0.021920884866513494,0.0,0.18344420746854287,0.05865904061749001
1141,529561.5079712877,180732.49868465247,0.0,0.02201471412022888,0.0,0.18438571131184436,0.05840737453336161
1142,529556.3003453012,180732.99664215933,0.0,0.021572225908179497,0.0,0.1815244810524183,0.05670042769293835
1143,529550.8985116638,180731.8498230872,0.0,0.020960819326888695,0.0,0.17708498473572634,0.05543912295860225
1144,529545.6572088697,180730.5809606156,0.0,0.02244807198486708,0.0,0.18691385969406765,0.06119039350003323
1145,529569.0861295054,180753.25283760947,0.0,0.02199265290597354,0.0,0.1858277576531561,0.06024167229331608
1146,529539.9375176805,180729.55219266005,0.0,0.022037485274301716,0.0,0.1857811899952057,0.06028788325556032
1147,529534.2113989537,180728.77554917856,0.0,0.02166322961891376,0.0,0.1798182033829392,0.0580011025443194
1148,529526.3518196475,180728.3229643302,0.0,0.021888386150991486,0.0,0.18395864809730134,0.05938094713377293
1149,529517.4857203619,180727.21403844608,0.0,0.02240689258948094,0.0,0.18287028361452118,0.06068984866781497
1150,529512.8704742579,180726.08730482147,0.0,0.022110401986873755,0.0,0.18246031885798789,0.06035763561759123
1151,529508.0031855524,180725.5848574669,0.0,0.022484587956844788,0.0,0.18544331899357594,0.0611617842124477
1152,529621.6791308977,180653.93337879088,0.0,0.021669725402329292,0.0,0.18076754070953097,0.05865504564381254
1153,529615.6496397147,180649.61696349445,0.0,0.022045683203295353,0.0,0.18316261867367895,0.061746639062245305
1154,529611.2574657237,180649.0003951488,0.0,0.021621153516461745,0.0,0.18200571515303987,0.05872262940035136
1155,529607.6118162876,180646.88917557496,0.0,0.02202192565688475,0.0,0.18187271398658544,0.06020616375592212
1156,529598.6997005724,180678.4494407142,0.0,0.022190909651106688,0.0,0.18300621753899715,0.0604082874481639
1157,529602.2795266389,180680.05441262064,0.0,0.022486318987065115,0.0,0.18508279429158242,0.06056879726523191
1158,529605.8128343808,180680.39679153,0.0,0.02204594525804099,0.0,0.18354237204060592,0.061038712369144474
1159,529619.7051548461,180685.03985296388,0.0,0.022105036219807393,0.0,0.1836968309960915,0.06050273779827263
1160,529624.8035304258,180688.8279645744,0.0,0.022803278577468052,0.0,0.18501895786710235,0.06384284106117989
1161,529601.6997891652,180687.3558042934,0.0,0.021575270598571627,0.0,0.1817483127689061,0.058269473610371124
1162,529598.7008602154,180693.838664324,0.0,0.02200586116004792,0.0,0.1804848151889462,0.06139212019578392
1163,529596.3922931773,180697.9424509121,0.0,0.021959298720484292,0.0,0.18287471541079048,0.06024878240477833
1164,529594.3823005515,180702.6845560228,0.0,0.022212945205867154,0.0,0.18361530636570134,0.05773597287274032
1165,529592.5825792479,180708.4411506267,0.0,0.022304983235701424,0.0,0.18417336349143348,0.061256867914523255
1166,529579.2934022233,180723.3653811147,0.0,0.02237850332251101,0.0,0.1841817572770216,0.06029188425315636
1167,529575.0521822227,180723.0049718852,0.0,0.022305557823282775,0.0,0.18273634492870408,0.062126147308455074
1168,529570.3887383491,180723.76907064265,0.0555555555555555,0.021801085629916565,0.0,0.18291271098495954,0.059135265994913096
1169,529565.5407318587,180722.51021418328,0.0,0.02139907432298195,0.0,0.17929470511522635,0.05650004870843163
